time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
851.0222,0.0825,0.79,0.055,0.0,0.0,0.0
851.0333,0.0825,0.79,0.055,-0.001,-0.001,-0.001
851.0445,0.0825,0.79,0.055,-0.002,-0.002,-0.002
851.0556,0.0825,0.79,0.055,-0.0024,-0.0024,-0.0024
851.0667,0.0825,0.79,0.055,-0.0025,-0.0025,-0.0025
851.0778,0.0825,0.79,0.055,-0.0023,-0.0023,-0.0023
851.0889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1111,0.0825,0.79,0.055,-0.0021,-0.0021,-0.0021
851.1223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.1889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.2889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3112,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.3889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.4889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.5889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.6889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.7889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8112,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.8889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
851.9889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
852.0,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
852.0111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
852.0222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
