time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
504.2556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.2667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.2778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.2889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.3889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.4889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5334,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.5889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.6889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7444,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.7889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9111,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9445,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
504.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0334,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0445,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0778,0.1025,0.79,-0.105,0.0,0.0,0.0
505.0889,0.1025,0.79,-0.105,0.0,0.0,0.0
505.1,0.1025,0.79,-0.105,0.0,0.0,0.0
505.1111,0.1022,0.7903,-0.1053,0.5179,0.5179,0.5179
505.1222,0.1022,0.7903,-0.1051,1.1959,1.1959,1.1959
505.1333,0.1027,0.7905,-0.1048,1.6206,1.6206,1.6206
505.1445,0.1038,0.7908,-0.1047,2.2568,2.2568,2.2568
505.1556,0.1049,0.7911,-0.1042,3.0134,3.0134,3.0134
505.1667,0.1058,0.7911,-0.1039,3.0358,3.0358,3.0358
505.1778,0.1065,0.7909999999999999,-0.1041,2.6229,2.6229,2.6229
505.1889,0.1071,0.79,-0.1042,2.5751,2.5751,2.5751
505.2,0.1074,0.7905,-0.1045,2.0584,2.0584,2.0584
505.2111,0.1082,0.7905,-0.1052,1.8152,1.8152,1.8152
505.2222,0.1094,0.7903,-0.106,1.5924,1.5924,1.5924
505.2333,0.111,0.7903,-0.1068,1.6159999999999999,1.6159999999999999,1.6159999999999999
505.2444,0.1129,0.7902,-0.1074,1.5918,1.5918,1.5918
505.2556,0.1151,0.7901,-0.1082,1.4244,1.4244,1.4244
505.2667,0.1173,0.79,-0.1088,1.3754,1.3754,1.3754
505.2778,0.1196,0.79,-0.1095,1.3724,1.3724,1.3724
505.2889,0.1218,0.79,-0.11,1.4974,1.4974,1.4974
505.3,0.1242,0.7901,-0.1107,1.5618,1.5618,1.5618
505.3111,0.1267,0.79,-0.1115,1.5752,1.5752,1.5752
505.3222,0.1291,0.79,-0.1123,1.666,1.666,1.666
505.3333,0.1314,0.7901,-0.1131,1.8183,1.8183,1.8183
505.3445,0.1338,0.7902,-0.1138,1.9537,1.9537,1.9537
505.3556,0.1363,0.7904,-0.1144,2.2175,2.2175,2.2175
505.3667,0.1391,0.7904,-0.1152,2.3467,2.3467,2.3467
505.3778,0.1432,0.7916,-0.114,4.4908,4.4908,4.4908
505.3889,0.1461,0.7902,-0.1147,2.6843,2.6843,2.6843
505.4,0.1485,0.7901,-0.1163,1.7368,1.7368,1.7368
505.4111,0.1507,0.7902,-0.1173,2.2475,2.2475,2.2475
505.4222,0.1529,0.7905,-0.1181,2.5816,2.5816,2.5816
505.4333,0.1551,0.7907,-0.1187,2.7409,2.7409,2.7409
505.4445,0.1573,0.7907,-0.1193,2.8739999999999997,2.8739999999999997,2.8739999999999997
505.4556,0.1603,0.7898,-0.1193,3.3111,3.3111,3.3111
505.4667,0.1621,0.7905,-0.1201,2.5562,2.5562,2.5562
505.4778,0.16399999999999998,0.7906,-0.1207,2.7218,2.7218,2.7218
505.4889,0.1668,0.7914,-0.1198,4.0835,4.0835,4.0835
505.5,0.1684,0.7901,-0.1202,2.7738,2.7738,2.7738
505.5111,0.1694,0.7905,-0.1211,2.247,2.247,2.247
505.5222,0.171,0.7911,-0.121,3.3743,3.3743,3.3743
505.5334,0.1719,0.79,-0.1216,2.7307,2.7307,2.7307
505.5445,0.1726,0.7906,-0.1222,2.6392,2.6392,2.6392
505.5556,0.1735,0.7911,-0.1224,3.3304,3.3304,3.3304
505.5667,0.1739,0.79,-0.12300000000000001,3.0129,3.0129,3.0129
505.5778,0.1745,0.7909,-0.1232,3.2453,3.2453,3.2453
505.5889,0.1745,0.7909999999999999,-0.1241,2.7017,2.7017,2.7017
505.6,0.1743,0.7907,-0.125,1.7801,1.7801,1.7801
505.6111,0.1739,0.7903,-0.1261,0.6228,0.6228,0.6228
505.6222,0.1736,0.7901,-0.127,359.8123,359.8123,359.8123
505.6333,0.1735,0.7902,-0.1274,359.423,359.423,359.423
505.6445,0.1735,0.7902,-0.1274,359.3492,359.3492,359.3492
505.6556,0.1736,0.7901,-0.1272,359.5623,359.5623,359.5623
505.6667,0.1737,0.79,-0.1269,359.8404,359.8404,359.8404
505.6778,0.1737,0.79,-0.1267,0.0385,0.0385,0.0385
505.6889,0.1737,0.79,-0.1266,0.1238,0.1238,0.1238
505.7,0.1737,0.79,-0.1266,0.1126,0.1126,0.1126
505.7111,0.1737,0.79,-0.1267,0.0577,0.0577,0.0577
505.7222,0.1737,0.79,-0.1267,0.0067,0.0067,0.0067
505.7333,0.1737,0.79,-0.1268,359.9807,359.9807,359.9807
505.7444,0.1737,0.79,-0.1268,359.9776,359.9776,359.9776
