start_time,end_time,dominant_object,non_dominant_object,interaction_type
80.37052,81.61089,Hand,FailOnTouchObstacleLong,PickedUp
80.82223,80.91111,Hand,FailOnTouchObstacleShort,RightGate
82.34444,82.75555,Hand,FailOnTouchObstacleShort,RightGate
82.45555999999999,83.04445,HandToWrist,FailOnTouchObstacleShort,RightGate
82.88889,83.45555999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
84.10162,85.10686,Hand,FailOnTouchObstacleShort-1,PickedUp
84.51111999999999,86.44444,Hand,FailOnTouchObstacleMed,RightGate
84.64445,87.64445,HandToWrist,FailOnTouchObstacleMed,RightGate
84.77778,85.6,Hand,FailOnTouchObstacleLong,LeftGate
84.86667,85.53333,HandToWrist,FailOnTouchObstacleLong,LeftGate
86.31111,87.54445,WristToElbow,FailOnTouchObstacleMed,RightGate
86.72222,87.44444,Hand,FailOnTouchObstacleLong,LeftGate
86.85556,87.34444,Hand,FailOnTouchObstacleShort-1,LeftGate
86.94444,87.13334,HandToWrist,FailOnTouchObstacleLong,LeftGate
87.16261,,Hand,Target,PickedUp
87.5,87.65556,Hand,FailOnTouchObstacleMed,RightGate
87.8,87.93333,Hand,FailOnTouchObstacleShort,RightGate
