start_time,end_time,dominant_object,non_dominant_object,interaction_type
813.9333,814.0445,Hand,FailOnTouchObstacleShort,RightGate
813.9333,814.0445,Hand,FailOnTouchObstacleMed,LeftGate
813.9333,814.0445,Hand,FailOnTouchObstacleLong,RightGate
813.9667,814.1223,HandToWrist,FailOnTouchObstacleShort,RightGate
813.9667,814.1223,HandToWrist,FailOnTouchObstacleMed,LeftGate
813.9667,814.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
814.0333,815.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
814.0333,815.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
814.0333,815.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
814.2,814.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
814.2,814.3889,Hand,FailOnTouchObstacleMed-1,RightGate
814.2,814.3889,Hand,FailOnTouchObstacleLong-1,RightGate
814.2444,814.5667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
814.2444,814.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
814.2444,814.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
814.3667,815.3889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
814.3667,815.3889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
814.3667,815.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
814.8513,,Hand,Target,PickedUp
815.1889,815.5445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
815.1889,815.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
815.1889,815.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
815.3445,815.5667,Hand,FailOnTouchObstacleLong-1,RightGate
815.3445,815.5667,Hand,FailOnTouchObstacleMed-1,RightGate
815.3445,815.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
815.7333,816.0,HandToWrist,FailOnTouchObstacleLong,RightGate
815.7333,816.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
815.7333,816.0,HandToWrist,FailOnTouchObstacleShort,RightGate
815.8334,816.0111,Hand,FailOnTouchObstacleLong,RightGate
815.8334,816.0111,Hand,FailOnTouchObstacleMed,LeftGate
815.8334,816.0111,Hand,FailOnTouchObstacleShort,RightGate
