time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
805.6334,0.1625,0.79,-0.105,0.0,0.0,0.0
805.6445,0.1625,0.79,-0.105,0.0,0.0,0.0
805.6556,0.1625,0.79,-0.105,0.0,0.0,0.0
805.6667,0.1625,0.79,-0.105,0.0,0.0,0.0
805.6778,0.1625,0.79,-0.105,0.0,0.0,0.0
805.6889,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7111,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7222,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7333,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7444,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7556,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7667,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7778,0.1625,0.79,-0.105,0.0,0.0,0.0
805.7889,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8112,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8223,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8334,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8445,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8556,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8667,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8778,0.1625,0.79,-0.105,0.0,0.0,0.0
805.8889,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9111,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9222,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9333,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9445,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9556,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9667,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9778,0.1625,0.79,-0.105,0.0,0.0,0.0
805.9889,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0111,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0222,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0333,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0444,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0556,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0667,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0778,0.1625,0.79,-0.105,0.0,0.0,0.0
806.0889,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1111,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1223,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1334,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1445,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1556,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1667,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1778,0.1625,0.79,-0.105,0.0,0.0,0.0
806.1889,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2111,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2222,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2333,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2444,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2556,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2667,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2778,0.1625,0.79,-0.105,0.0,0.0,0.0
806.2889,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3112,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3223,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3334,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3445,0.1625,0.79,-0.105,0.0,0.0,0.0
806.3556,0.1625,0.79,-0.105,0.0,0.0,0.0
