start_time,end_time,dominant_object,non_dominant_object,interaction_type
1366.035,1367.319,Hand,FailOnTouchObstacleShort,PickedUp
1367.378,1367.422,Hand,FailOnTouchObstacleShort,Pushed
1367.8329999999999,1369.056,Hand,FailOnTouchObstacleShort,RightGate
1367.911,1369.4779999999998,HandToWrist,FailOnTouchObstacleShort,RightGate
1368.589,1372.056,WristToElbow,FailOnTouchObstacleShort,RightGate
1368.693,1369.5529999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
1369.6,1369.7779999999998,Hand,FailOnTouchObstacleShort-1,Pushed
1369.745,1369.922,HandToWrist,FailOnTouchObstacleShort,RightGate
1369.8329999999999,1370.245,Hand,FailOnTouchObstacleShort-1,RightGate
1369.844,1370.111,Hand,FailOnTouchObstacleLong,LeftGate
1369.911,1370.444,HandToWrist,FailOnTouchObstacleLong,LeftGate
1369.922,1370.6329999999998,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1370.056,1371.922,WristToElbow,FailOnTouchObstacleLong,LeftGate
1370.156,1371.8670000000002,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1371.056,1371.6329999999998,Hand,FailOnTouchObstacleMed-1,LeftGate
1371.318,,Hand,Target,PickedUp
1371.711,1371.967,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1371.789,1372.011,HandToWrist,FailOnTouchObstacleLong,LeftGate
1371.8220000000001,1371.9779999999998,Hand,FailOnTouchObstacleShort-1,RightGate
1371.8670000000002,1372.0220000000002,Hand,FailOnTouchObstacleLong,LeftGate
1371.967,1372.145,HandToWrist,FailOnTouchObstacleShort,RightGate
1372.011,1372.156,Hand,FailOnTouchObstacleShort,RightGate
