start_time,end_time,dominant_object,non_dominant_object,interaction_type
117.2778,117.7111,Hand,FailOnTouchObstacleShort,RightGate
117.2778,117.7111,Hand,FailOnTouchObstacleLong,RightGate
117.3556,117.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
117.3556,117.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
117.6333,121.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
117.6333,121.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
118.2667,119.0444,Hand,FailOnTouchObstacleShort-1,LeftGate
118.2667,119.0444,Hand,FailOnTouchObstacleMed,LeftGate
118.3667,120.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
118.3667,120.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
118.8889,120.4333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
118.8889,120.4333,WristToElbow,FailOnTouchObstacleMed,LeftGate
119.7992,,Hand,Target,PickedUp
120.3444,120.7111,Hand,FailOnTouchObstacleMed,LeftGate
120.3444,120.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
120.9778,121.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
120.9778,121.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
121.0778,121.3111,Hand,FailOnTouchObstacleShort,RightGate
121.0778,121.3111,Hand,FailOnTouchObstacleLong,RightGate
