directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/P_190821153540/S001,basic,ICRA26,1,20,2,11,224.6825,228.4556,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,225.0,227.2964,Success,interaction_log_T020.csv,HandTracker_movement_T020.csv,WristTracker_movement_T020.csv,ElbowTracker_movement_T020.csv,ShoulderTracker_movement_T020.csv,grid_objects_movement_T020.csv
basic/P_190821153540/S001,basic,ICRA26,1,21,2,12,230.8929,239.9556,main,False,5,System.Single[],False,,0.0,231.5778,238.8556,Success,interaction_log_T021.csv,HandTracker_movement_T021.csv,WristTracker_movement_T021.csv,ElbowTracker_movement_T021.csv,ShoulderTracker_movement_T021.csv,grid_objects_movement_T021.csv
basic/P_190821153540/S001,basic,ICRA26,1,22,2,13,242.3988,251.2667,main,False,5,System.Single[],False,,0.0,243.6222,249.3136,Success,interaction_log_T022.csv,HandTracker_movement_T022.csv,WristTracker_movement_T022.csv,ElbowTracker_movement_T022.csv,ShoulderTracker_movement_T022.csv,grid_objects_movement_T022.csv
basic/P_190821153540/S001,basic,ICRA26,1,23,2,14,253.5246,257.5778,main,False,5,System.Single[],True,centre_free_second_row_1,0.0,254.0667,256.6747,Success,interaction_log_T023.csv,HandTracker_movement_T023.csv,WristTracker_movement_T023.csv,ElbowTracker_movement_T023.csv,ShoulderTracker_movement_T023.csv,grid_objects_movement_T023.csv
basic/P_190821153540/S001,basic,ICRA26,1,24,2,15,259.1661,266.7556,main,False,5,System.Single[],False,,0.0,259.8445,265.3556,Success,interaction_log_T024.csv,HandTracker_movement_T024.csv,WristTracker_movement_T024.csv,ElbowTracker_movement_T024.csv,ShoulderTracker_movement_T024.csv,grid_objects_movement_T024.csv
basic/P_190821153540/S001,basic,ICRA26,1,25,2,16,270.6044,276.6111,main,False,5,System.Single[],False,,0.0,271.2111,275.6067,Success,interaction_log_T025.csv,HandTracker_movement_T025.csv,WristTracker_movement_T025.csv,ElbowTracker_movement_T025.csv,ShoulderTracker_movement_T025.csv,grid_objects_movement_T025.csv
basic/P_190821153540/S001,basic,ICRA26,1,26,2,17,279.3177,285.2778,main,False,5,System.Single[],False,,0.0,280.1333,284.0667,Success,interaction_log_T026.csv,HandTracker_movement_T026.csv,WristTracker_movement_T026.csv,ElbowTracker_movement_T026.csv,ShoulderTracker_movement_T026.csv,grid_objects_movement_T026.csv
basic/P_190821153540/S001,basic,ICRA26,1,27,2,18,287.3491,294.5334,main,False,5,System.Single[],False,,0.0,287.9667,293.4482,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/P_190821153540/S001,basic,ICRA26,1,28,2,19,296.7098,301.7333,main,False,5,System.Single[],False,,0.0,297.2889,300.5111,Success,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/P_190821153540/S001,basic,ICRA26,1,29,2,20,303.9818,308.4333,main,False,5,System.Single[],True,right_free_2,0.0,304.5778,307.4225,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/P_190821153540/S001,basic,ICRA26,1,30,2,21,310.6505,315.7111,main,False,5,System.Single[],False,,0.0,311.3333,314.7724,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/P_190821153540/S001,basic,ICRA26,1,31,2,22,317.8112,321.9333,main,False,5,System.Single[],False,,0.0,318.3333,320.4805,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/P_190821153540/S001,basic,ICRA26,1,32,2,23,324.145,328.4556,main,False,5,System.Single[],False,,0.0,324.7444,327.45099999999996,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/P_190821153540/S001,basic,ICRA26,1,33,2,24,331.4835,337.3222,main,False,5,System.Single[],True,right_free_first_row_2,0.0,331.9889,336.3111,Success,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/P_190821153540/S001,basic,ICRA26,1,34,2,25,339.5369,344.1111,main,False,5,System.Single[],True,left_free_second_row_1,0.0,340.3111,,KnockedOverObstacle,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/P_190821153540/S001,basic,ICRA26,1,35,2,26,346.6195,352.1667,main,False,5,System.Single[],True,left_free_3,0.0,347.3778,350.9556,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/P_190821153540/S001,basic,ICRA26,1,36,2,27,355.098,360.3222,main,False,5,System.Single[],False,,0.0,355.7889,359.3657,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/P_190821153540/S001,basic,ICRA26,1,37,2,28,362.4821,366.6556,main,False,5,System.Single[],False,,0.0,363.0778,365.5556,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/P_190821153540/S001,basic,ICRA26,1,38,2,29,368.9496,375.6444,main,False,5,System.Single[],False,,0.0,369.8556,374.3889,Success,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/P_190821153540/S001,basic,ICRA26,1,39,2,30,378.2095,384.5889,main,False,5,System.Single[],True,none_free_3,0.0,378.8778,383.3556,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/P_190821153540/S001,basic,ICRA26,1,40,2,31,386.9002,394.6222,main,False,5,System.Single[],False,,0.0,387.4778,392.7667,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/P_190821153540/S001,basic,ICRA26,1,41,2,32,396.5515,400.2667,main,False,5,System.Single[],False,,0.0,396.9111,398.965,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/P_190821153540/S001,basic,ICRA26,1,42,2,33,402.3937,405.3,main,False,5,System.Single[],True,centre_free_4,0.0,403.0889,404.1333,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/P_190821153540/S001,basic,ICRA26,1,43,2,34,407.4092,414.8333,main,False,5,System.Single[],False,,0.0,408.0,413.8222,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/P_190821153540/S001,basic,ICRA26,1,44,2,35,417.0163,421.5111,main,False,5,System.Single[],True,left_free_2,0.0,417.7111,420.5,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/P_190821153540/S001,basic,ICRA26,1,45,2,36,423.4729,428.9445,main,False,5,System.Single[],False,,0.0,424.0889,427.7173,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/P_190821153540/S001,basic,ICRA26,1,46,2,37,431.0013,432.7,main,False,5,System.Single[],False,,0.0,431.0445,,HitBoundary,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/P_190821153540/S001,basic,ICRA26,1,47,2,38,434.7324,437.2444,main,False,5,System.Single[],False,,0.0,435.4222,436.3633,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/P_190821153540/S001,basic,ICRA26,1,48,2,39,439.5243,444.2333,main,False,5,System.Single[],False,,0.0,440.1445,443.3337,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/P_190821153540/S001,basic,ICRA26,1,49,2,40,446.3044,450.5889,main,False,5,System.Single[],False,,0.0,446.8889,449.2,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/P_190821153540/S001,basic,ICRA26,1,50,2,41,452.584,458.6111,main,False,5,System.Single[],True,left_free_second_row_2,0.0,453.1222,457.6889,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/P_190821153540/S001,basic,ICRA26,1,51,2,42,460.6477,465.4,main,False,5,System.Single[],False,,0.0,461.6222,464.1222,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/P_190821153540/S001,basic,ICRA26,1,52,2,43,467.5512,471.5,main,False,5,System.Single[],False,,0.0,467.8,470.3661,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/P_190821153540/S001,basic,ICRA26,1,53,2,44,473.7844,477.8333,main,False,5,System.Single[],False,,0.0,474.6667,477.8333,ArmInteraction,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/P_190821153540/S001,basic,ICRA26,1,54,2,45,479.9506,484.8333,main,False,5,System.Single[],True,right_free_4,0.0,480.5667,483.8825,Success,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/P_190821153540/S001,basic,ICRA26,1,55,2,46,487.0326,489.2,main,False,5,System.Single[],True,centre_free_5,0.0,487.5556,488.3,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/P_190821153540/S001,basic,ICRA26,1,56,2,47,491.311,494.9445,main,False,5,System.Single[],False,,0.0,491.8333,493.9222,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/P_190821153540/S001,basic,ICRA26,1,57,2,48,498.3705,502.0111,main,False,5,System.Single[],False,,0.0,498.9667,500.9176,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/P_190821153540/S001,basic,ICRA26,1,58,2,49,504.2472,508.2111,main,False,5,System.Single[],False,,0.0,504.7667,507.7315,TargetObstacleCollision,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/P_190821153540/S001,basic,ICRA26,1,59,2,50,510.6245,513.6,main,False,5,System.Single[],False,,0.0,511.3556,512.4294,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/P_190821153540/S001,basic,ICRA26,1,60,2,51,515.5954,522.5111,main,False,5,System.Single[],False,,0.0,516.4445,521.4889,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/P_190821153540/S001,basic,ICRA26,1,61,2,52,524.5319,530.5111,main,False,5,System.Single[],False,,0.0,525.1334,529.0889,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/P_190821153540/S001,basic,ICRA26,1,62,2,53,532.7415,538.7444,main,False,5,System.Single[],True,left_free_first_row_1,0.0,533.4222,537.5568,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/P_190821153540/S001,basic,ICRA26,1,63,2,54,540.8183,544.9889,main,False,5,System.Single[],False,,0.0,541.3334,543.8678,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/P_190821153540/S001,basic,ICRA26,1,64,2,55,547.2078,549.7556,main,False,5,System.Single[],True,centre_free_2,0.0,547.8445,548.7444,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/P_190821153540/S001,basic,ICRA26,1,65,2,56,551.944,554.8667,main,False,5,System.Single[],False,,0.0,552.5111,553.6542,Success,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/P_190821153540/S001,basic,ICRA26,1,66,2,57,557.1719,562.2111,main,False,5,System.Single[],False,,0.0,557.8889,561.1933,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/P_190821153540/S001,basic,ICRA26,1,67,2,58,564.0975,569.8223,main,False,5,System.Single[],False,,0.0,564.7111,568.6553,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/P_190821153540/S001,basic,ICRA26,1,68,2,59,571.7271,576.4,main,False,5,System.Single[],True,left_free_1,0.0,572.2222,575.2222,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/P_190821153540/S001,basic,ICRA26,1,69,2,60,578.597,584.5222,main,False,5,System.Single[],False,,0.0,579.1667,583.4784,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/P_190821153540/S001,basic,ICRA26,1,70,2,61,586.3828,590.7222,main,False,5,System.Single[],True,left_free_5,0.0,586.9667,589.7086,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/P_190821153540/S001,basic,ICRA26,1,71,2,62,592.817,597.4556,main,False,5,System.Single[],False,,0.0,593.0,596.2687,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/P_190821153540/S001,basic,ICRA26,1,72,2,63,599.6086,606.0889,main,False,5,System.Single[],False,,0.0,600.1556,604.9595,Success,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/P_190821153540/S001,basic,ICRA26,1,73,2,64,608.4780000000001,613.1223,main,False,5,System.Single[],True,right_free_second_row_1,0.0,609.1,611.9855,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/P_190821153540/S001,basic,ICRA26,1,74,2,65,614.9795,618.9778,main,False,5,System.Single[],False,,0.0,615.5111,617.8488,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/P_190821153540/S001,basic,ICRA26,1,75,2,66,621.8602,626.3334,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,622.6667,625.1228,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/P_190821153540/S001,basic,ICRA26,1,76,2,67,628.6075,636.5889,main,False,5,System.Single[],False,,0.0,629.1445,635.6566,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/P_190821153540/S001,basic,ICRA26,1,77,2,68,638.9848,643.8223,main,False,5,System.Single[],False,,0.0,639.8334,642.5367,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/P_190821153540/S001,basic,ICRA26,1,78,2,69,646.2343,649.8334,main,False,5,System.Single[],False,,0.0,646.6445,648.5918,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/P_190821153540/S001,basic,ICRA26,1,79,2,70,652.1323,657.0444,main,False,5,System.Single[],True,left_free_4,0.0,652.8778,655.6856,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/P_190821153540/S001,basic,ICRA26,1,80,2,71,659.3932,664.6111,main,False,5,System.Single[],False,,0.0,659.6778,663.3476,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/P_190821153540/S001,basic,ICRA26,1,81,2,72,666.9446,670.8889,main,False,5,System.Single[],True,centre_free_3,0.0,667.8112,669.7596,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/P_190821153540/S001,basic,ICRA26,1,82,2,73,673.2898,676.8112,main,False,5,System.Single[],False,,0.0,673.7889,676.1154,ArmInteraction,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
