time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1014.3330000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.3439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.3560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.367,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.378,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.3889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.4,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.4110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.422,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.433,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.444,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.456,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.467,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.4780000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.4889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.5,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.5110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.5219999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.533,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.544,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.556,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.567,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.578,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.5889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.6,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.6110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.622,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.633,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.6439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.6560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.6669999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.678,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.689,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.7,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.711,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.722,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.7330000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.7439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.7560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.7669999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.778,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.789,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.8,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.811,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.822,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.8330000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.8439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.8560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.867,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.878,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.8889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.9,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.9110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.922,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.933,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.944,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.956,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.967,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.9780000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1014.9889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.0,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.0110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.0219999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.033,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.044,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.056,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.067,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.078,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.0889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.1,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.1110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.122,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.133,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.1439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.1560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.1669999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.178,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.189,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.2,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.211,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.222,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.2330000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.2439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.2560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.2669999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.278,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.289,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.3,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.311,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.322,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.3330000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.3439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.3560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.367,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.378,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.3889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.4,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.4110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.422,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.433,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.444,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.456,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.467,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.4780000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.4889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.5,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.5110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.5219999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.533,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.544,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.556,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.567,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.578,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.5889999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.6,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.6110000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.622,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.633,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.6439999999999,0.0125,0.79,-0.085,0.0,0.0,0.0
1015.6560000000001,0.0125,0.79,-0.085,0.0,0.0,0.0
