time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
967.0111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0222,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0334,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.0889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1223,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1334,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.1889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2222,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2333,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2444,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.2889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3112,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3223,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3334,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.3889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4222,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4333,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.4889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5222,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5334,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.5889,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6111,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6223,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6334,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6445,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6556,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6667,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6778,0.1825,0.79,-0.105,0.0,0.0,0.0
967.6889,0.1825,0.79,-0.105,0.0,0.0,0.0
