start_time,end_time,dominant_object,non_dominant_object,interaction_type
132.6889,133.1556,Hand,FailOnTouchObstacleShort,RightGate
132.6889,133.1556,Hand,FailOnTouchObstacleLong,LeftGate
132.6889,133.1556,Hand,FailOnTouchObstacleMed,RightGate
132.7556,133.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
132.7556,133.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
132.7556,133.5444,HandToWrist,FailOnTouchObstacleMed,RightGate
133.0667,139.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
133.0667,139.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
133.0667,139.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
133.9111,134.7889,Hand,FailOnTouchObstacleShort-1,RightGate
133.9111,134.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
133.9111,134.7889,Hand,FailOnTouchObstacleMed-1,RightGate
134.0333,137.9222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
134.0333,137.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
134.0333,137.9222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
134.6889,136.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
134.6889,136.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
134.6889,136.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
135.5747,,Hand,Target,PickedUp
136.8,138.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
136.8,138.0889,Hand,FailOnTouchObstacleShort-1,RightGate
136.8,138.0889,Hand,FailOnTouchObstacleMed-1,RightGate
138.6556,139.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
138.6556,139.7,HandToWrist,FailOnTouchObstacleMed,RightGate
138.6556,139.7,HandToWrist,FailOnTouchObstacleShort,RightGate
139.2556,139.7444,Hand,FailOnTouchObstacleLong,LeftGate
139.2556,139.7444,Hand,FailOnTouchObstacleMed,RightGate
139.2556,139.7444,Hand,FailOnTouchObstacleShort,RightGate
