start_time,end_time,dominant_object,non_dominant_object,interaction_type
743.4778,743.6889,Hand,FailOnTouchObstacleLong,RightGate
743.4778,743.6889,Hand,FailOnTouchObstacleMed,RightGate
743.5222,743.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
743.5222,743.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
743.6223,746.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
743.6223,746.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
743.9535,744.5459,Hand,FailOnTouchObstacleMed-1,PickedUp
743.9667,744.1223,Hand,FailOnTouchObstacleShort-1,LeftGate
743.9667,744.1223,Hand,FailOnTouchObstacleLong-1,RightGate
744.2111,744.2222,Hand,FailOnTouchObstacleMed-1,RightGate
744.2333,744.2444,Hand,FailOnTouchObstacleMed-1,RightGate
744.2556,744.3,Hand,FailOnTouchObstacleMed-1,RightGate
744.3112,744.3556,Hand,FailOnTouchObstacleMed-1,RightGate
744.3667,744.3778,Hand,FailOnTouchObstacleMed-1,RightGate
744.3889,744.4,Hand,FailOnTouchObstacleMed-1,RightGate
744.4111,744.4222,Hand,FailOnTouchObstacleMed-1,RightGate
744.5556,744.6667,Hand,FailOnTouchObstacleMed-1,Pushed
744.6445,745.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
744.6445,745.0667,Hand,FailOnTouchObstacleLong-1,RightGate
744.8778,745.1334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
744.8778,745.1334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
744.9222,745.7778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
744.9222,745.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
745.0778,745.6778,Hand,FailOnTouchObstacleMed-1,RightGate
745.1334,745.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
745.3223,745.5111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
745.3556,745.5333,Hand,Target,Pushed
745.3944,,Hand,Target,PickedUp
745.6445,745.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
745.6445,745.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
745.7,745.9333,Hand,FailOnTouchObstacleLong-1,RightGate
745.7,745.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
746.1,746.3112,HandToWrist,FailOnTouchObstacleLong,RightGate
746.1,746.3112,HandToWrist,FailOnTouchObstacleMed,RightGate
746.1445,746.3334,Hand,FailOnTouchObstacleLong,RightGate
746.1445,746.3334,Hand,FailOnTouchObstacleMed,RightGate
