time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1062.1889999999999,0.2925,0.79,0.075,0.0,0.0,0.0
1062.2,0.2925,0.79,0.075,-0.001,-0.001,-0.001
1062.211,0.2925,0.79,0.075,-0.002,-0.002,-0.002
1062.222,0.2925,0.79,0.075,-0.0024,-0.0024,-0.0024
1062.233,0.2925,0.79,0.075,-0.0025,-0.0025,-0.0025
1062.245,0.2925,0.79,0.075,-0.0023,-0.0023,-0.0023
1062.256,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.267,0.2925,0.79,0.075,-0.0021,-0.0021,-0.0021
1062.278,0.2925,0.79,0.075,-0.0021,-0.0021,-0.0021
1062.289,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.3,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.3110000000001,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.322,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.333,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.344,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.356,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.367,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.378,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.389,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.4,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.411,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.422,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.433,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.444,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.4560000000001,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.4669999999999,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.478,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.489,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.5,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.511,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.522,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.5330000000001,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.5439999999999,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.556,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.567,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.578,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.589,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.6,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.611,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.622,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.633,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.644,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.656,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.667,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.678,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.6889999999999,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.7,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.711,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.722,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.733,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.745,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.756,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.767,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.778,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.789,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.8,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.8110000000001,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
1062.822,0.2925,0.79,0.075,-0.0022,-0.0022,-0.0022
