time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
367.2556,0.0525,0.79,0.055,0.0,0.0,0.0
367.2667,0.0525,0.79,0.055,-0.001,-0.001,-0.001
367.2778,0.0525,0.79,0.055,-0.002,-0.002,-0.002
367.2889,0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
367.3,0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
367.3111,0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
367.3222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.3333,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
367.3445,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
367.3556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.3667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.3778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.3889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.4889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.5889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.6889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.7889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.8889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
367.9889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
