time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1348.989,0.0525,0.79,-0.035,0.0,0.0,0.0
1349.0,0.0525,0.79,-0.035,-0.001,-0.001,-0.001
1349.011,0.0525,0.79,-0.035,-0.002,-0.002,-0.002
1349.0220000000002,0.0525,0.79,-0.035,-0.0024,-0.0024,-0.0024
1349.033,0.0525,0.79,-0.035,-0.0025,-0.0025,-0.0025
1349.0439999999999,0.0525,0.79,-0.035,-0.0023,-0.0023,-0.0023
1349.056,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.067,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.078,0.0525,0.79,-0.035,-0.0021,-0.0021,-0.0021
1349.089,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.1,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.111,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.122,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.1329999999998,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.145,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.156,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.1670000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.1779999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.1889999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.2,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.211,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.2220000000002,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.233,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.245,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.256,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.267,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.2779999999998,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.289,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.3,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.3110000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.3220000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.3329999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.344,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.356,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.3670000000002,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.378,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.389,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.4,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.411,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.422,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.433,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.444,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.4560000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.467,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.4779999999998,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.489,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.5,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.511,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.5220000000002,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.533,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.5439999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.556,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.567,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.578,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.589,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.6,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.611,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.622,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.6329999999998,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.645,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.656,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.6670000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.6779999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.6889999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.7,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.711,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.7220000000002,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.733,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.745,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.756,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.767,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.7779999999998,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.789,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.8,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.8110000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.8220000000001,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.8329999999999,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.844,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.856,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.8670000000002,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
1349.878,0.0525,0.79,-0.035,-0.0022,-0.0022,-0.0022
