start_time,end_time,dominant_object,non_dominant_object,interaction_type
982.7,982.9556,Hand,FailOnTouchObstacleShort-1,RightGate
982.7444,983.4667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
982.9111,985.6556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
983.1172,983.9329,Hand,FailOnTouchObstacleLong-1,PickedUp
984.2444,984.4556,Hand,FailOnTouchObstacleLong,RightGate
984.3,984.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
984.4,984.8667,Hand,FailOnTouchObstacleLong-1,RightGate
984.4445,985.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
984.4667,985.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
984.6223,985.2778,Hand,FailOnTouchObstacleMed-1,RightGate
984.6778,985.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
984.7222,985.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
985.0054,,Hand,Target,PickedUp
985.0445,985.3667,Hand,FailOnTouchObstacleLong-1,RightGate
985.3112,985.5,HandToWrist,FailOnTouchObstacleLong,RightGate
985.3889,985.5111,Hand,FailOnTouchObstacleLong,RightGate
985.5778,985.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
985.6334,985.7556,Hand,FailOnTouchObstacleShort-1,RightGate
