start_time,end_time,dominant_object,non_dominant_object,interaction_type
469.9816,471.2439,Hand,FailOnTouchObstacleShort,PickedUp
472.0334,472.2111,Hand,FailOnTouchObstacleShort,LeftGate
472.0778,472.3222,HandToWrist,FailOnTouchObstacleShort,LeftGate
472.1111,472.2556,Hand,FailOnTouchObstacleLong,LeftGate
472.1111,472.2556,Hand,FailOnTouchObstacleMed,RightGate
472.1445,472.4,HandToWrist,FailOnTouchObstacleLong,LeftGate
472.1445,472.4,HandToWrist,FailOnTouchObstacleMed,RightGate
472.1778,475.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
472.2444,475.1889,WristToElbow,FailOnTouchObstacleLong,LeftGate
472.2444,475.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
472.652,473.8912,Hand,FailOnTouchObstacleMed-1,PickedUp
473.3667,474.3667,Hand,FailOnTouchObstacleShort-1,RightGate
473.3667,474.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
474.0556,474.6222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
474.0556,474.6222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
474.3222,474.9222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
474.3222,474.9222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
474.6778,474.7,Hand,Target,Pushed
474.6842,,Hand,Target,PickedUp
474.7556,475.0222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
474.7556,475.0222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
474.9,475.0334,Hand,FailOnTouchObstacleLong-1,LeftGate
474.9,475.0334,Hand,FailOnTouchObstacleShort-1,RightGate
475.1333,475.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
475.1333,475.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
475.1778,475.3,Hand,FailOnTouchObstacleLong,LeftGate
475.1778,475.3,Hand,FailOnTouchObstacleMed,RightGate
475.1889,475.3333,HandToWrist,FailOnTouchObstacleShort,LeftGate
475.2111,475.3445,Hand,FailOnTouchObstacleShort,LeftGate
