time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1018.867,0.1325,0.79,-0.105,0.0,0.0,0.0
1018.878,0.1325,0.79,-0.105,0.0002,0.0002,0.0002
1018.8889999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.9,0.1325,0.79,-0.105,0.0005,0.0005,0.0005
1018.9110000000001,0.1325,0.79,-0.105,0.0005,0.0005,0.0005
1018.922,0.1325,0.79,-0.105,0.0005,0.0005,0.0005
1018.933,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.944,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.956,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.967,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.9780000000001,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1018.9889999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.0,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.0110000000001,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.0219999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.033,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.044,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.056,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.067,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.078,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.0889999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.1,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.1110000000001,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.122,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.133,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.1439999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.1560000000001,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.1669999999999,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
1019.178,0.1325,0.79,-0.105,0.0004,0.0004,0.0004
