time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
406.3111,0.2325,0.79,0.055,0.0,0.0,0.0
406.3222,0.2325,0.79,0.055,-0.001,-0.001,-0.001
406.3333,0.2325,0.79,0.055,-0.002,-0.002,-0.002
406.3445,0.2325,0.79,0.055,-0.0024,-0.0024,-0.0024
406.3556,0.2325,0.79,0.055,-0.0025,-0.0025,-0.0025
406.3667,0.2325,0.79,0.055,-0.0023,-0.0023,-0.0023
406.3778,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.3889,0.2325,0.79,0.055,-0.0021,-0.0021,-0.0021
406.4,0.2325,0.79,0.055,-0.0021,-0.0021,-0.0021
406.4111,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4222,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4333,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4445,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4556,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4667,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4778,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.4889,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5111,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5222,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5334,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5445,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5556,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5667,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5778,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.5889,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6111,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6222,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6333,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6444,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6556,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
406.6667,0.2325,0.79,0.055,-0.0022,-0.0022,-0.0022
