start_time,end_time,dominant_object,non_dominant_object,interaction_type
971.9111,972.0445,Hand,FailOnTouchObstacleMed-1,LeftGate
971.9333,972.2333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
971.9667,972.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
972.0,973.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
972.0222,973.5889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
972.1445,974.3889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
972.3223,972.3445,Hand,FailOnTouchObstacleLong,Pushed
972.3439999999999,972.9026,Hand,FailOnTouchObstacleLong,PickedUp
972.3778,972.3889,Hand,FailOnTouchObstacleLong,RightGate
972.6778,973.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
973.1223,973.2444,Hand,FailOnTouchObstacleMed,LeftGate
973.1445,973.7,Hand,FailOnTouchObstacleLong,RightGate
973.1556,973.3334,HandToWrist,FailOnTouchObstacleMed,LeftGate
973.2,974.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
973.2333,974.2556,WristToElbow,FailOnTouchObstacleMed,LeftGate
973.3112,973.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
973.3556,974.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
973.4,974.1334,WristToElbow,FailOnTouchObstacleLong,RightGate
973.4889,974.0556,Hand,FailOnTouchObstacleShort,LeftGate
973.5111,974.0445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
973.5556,974.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
973.6667,973.9445,Hand,Target,Pushed
973.7851,,Hand,Target,PickedUp
974.0,974.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
974.0222,974.4445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
974.0334,974.2667,Hand,FailOnTouchObstacleLong,RightGate
974.1778,974.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
974.2222,974.3334,Hand,FailOnTouchObstacleMed,LeftGate
974.3112,974.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
974.3556,974.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
974.3778,974.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
974.4111,974.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
