time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1110.989,0.2625,0.79,-0.175,0.0,0.0,0.0
1111.0,0.2625,0.79,-0.175,-0.001,-0.001,-0.001
1111.011,0.2625,0.79,-0.175,-0.002,-0.002,-0.002
1111.022,0.2625,0.79,-0.175,-0.0024,-0.0024,-0.0024
1111.0330000000001,0.2625,0.79,-0.175,-0.0025,-0.0025,-0.0025
1111.0439999999999,0.2625,0.79,-0.175,-0.0023,-0.0023,-0.0023
1111.056,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.067,0.2625,0.79,-0.175,-0.0021,-0.0021,-0.0021
1111.078,0.2625,0.79,-0.175,-0.0021,-0.0021,-0.0021
1111.089,0.2625,0.79,-0.175,-0.0021,-0.0021,-0.0021
1111.1,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.111,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.122,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.133,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.145,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.156,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.167,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.178,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.1889999999999,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.2,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.211,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.222,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.233,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.245,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.256,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.267,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.278,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.289,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.3,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.3110000000001,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.322,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.333,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.344,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.356,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.367,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.378,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.389,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.4,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
1111.411,0.2625,0.79,-0.175,-0.0022,-0.0022,-0.0022
