time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
629.2444,0.0025,0.79,-0.105,0.0,0.0,0.0
629.2556,0.0025,0.79,-0.105,-0.001,-0.001,-0.001
629.2667,0.0025,0.79,-0.105,-0.002,-0.002,-0.002
629.2778,0.0025,0.79,-0.105,-0.0024,-0.0024,-0.0024
629.2889,0.0025,0.79,-0.105,-0.0025,-0.0025,-0.0025
629.3,0.0025,0.79,-0.105,-0.0023,-0.0023,-0.0023
629.3111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3223,0.0025,0.79,-0.105,-0.0021,-0.0021,-0.0021
629.3334,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.3889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.4889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5222,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5333,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5444,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5555,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5778,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.5889,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6111,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6223,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6334,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6445,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6556,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
629.6667,0.0025,0.79,-0.105,-0.0022,-0.0022,-0.0022
