start_time,end_time,dominant_object,non_dominant_object,interaction_type
383.1222,383.3,Hand,FailOnTouchObstacleLong,RightGate
383.1222,383.3,Hand,FailOnTouchObstacleMed,RightGate
383.1556,383.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
383.1556,383.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
383.2444,384.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
383.2444,384.0222,WristToElbow,FailOnTouchObstacleMed,RightGate
383.5111,383.7333,Hand,FailOnTouchObstacleShort-1,RightGate
383.5111,383.7333,Hand,FailOnTouchObstacleMed-1,RightGate
383.5111,383.7333,Hand,FailOnTouchObstacleLong-1,RightGate
383.5556,383.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
383.5556,383.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
383.5556,383.8222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
383.6667,387.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
383.6667,387.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
383.6667,387.0556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
385.7838,,Hand,Target,PickedUp
386.6889,387.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
386.6889,387.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
386.8556,387.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
386.8556,387.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
386.8556,387.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
386.8778,387.2,Hand,FailOnTouchObstacleLong-1,RightGate
386.8778,387.2,Hand,FailOnTouchObstacleMed-1,RightGate
386.8778,387.2,Hand,FailOnTouchObstacleShort-1,RightGate
387.5111,387.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
387.5111,387.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
387.5445,387.8222,Hand,FailOnTouchObstacleLong,RightGate
387.5445,387.8222,Hand,FailOnTouchObstacleMed,RightGate
