time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
451.7444,0.066,0.8084,-0.2565,344.3833,307.6203,348.9221
451.7556,0.0662,0.8089,-0.2566,344.38199999999995,307.7466,348.879
451.7667,0.0662,0.8089,-0.2566,344.38199999999995,307.7466,348.879
451.7778,0.0666,0.8092,-0.2568,344.3649,307.8385,348.8639
451.7889,0.0671,0.8095,-0.2567,344.3598,307.8948,348.7952
451.8,0.0674,0.8099,-0.2566,344.3592,307.9725,348.7008
451.8111,0.068,0.8103,-0.256,344.4932,308.0559,348.3451
451.8222,0.068,0.8103,-0.256,344.4932,308.0559,348.3451
451.8333,0.0684,0.8103,-0.2555,344.6187,308.1792,348.0684
451.8445,0.0688,0.8105,-0.2552,344.7393,308.3106,347.80800000000005
451.8556,0.0692,0.8105,-0.255,344.8562,308.4892,347.6523
451.8667,0.0694,0.8108,-0.2549,344.9238,308.6006,347.6275
451.8778,0.0695,0.8107,-0.2547,344.9413,308.7064,347.7192
451.8889,0.0697,0.8106,-0.2547,344.8937,308.8067,347.7851
451.9,0.07,0.8104,-0.2545,344.8627,308.9433,347.7461
451.9111,0.0704,0.8104,-0.2544,344.8136,309.077,347.7094
451.9222,0.0704,0.8104,-0.2544,344.8102,309.1735,347.6626
451.9333,0.0706,0.8104,-0.2541,344.8629,309.2604,347.64300000000003
451.9445,0.0708,0.8104,-0.254,344.9189,309.327,347.6214
451.9556,0.0712,0.8104,-0.2539,344.9712,309.3972,347.5624
451.9667,0.0715,0.8104,-0.2539,344.9995,309.44,347.4511
451.9778,0.07200000000000001,0.8105,-0.2538,344.9896,309.4704,347.3268
451.9889,0.0724,0.8106,-0.2537,344.9691,309.5038,347.231
452.0,0.0727,0.8108,-0.2536,344.9123,309.5467,347.1006
452.0111,0.0731,0.8109,-0.2535,344.852,309.6342,346.9803
452.0222,0.0738,0.8109,-0.2534,344.7636,309.7297,346.8661
452.0334,0.0743,0.8109999999999999,-0.2533,344.6885,309.8358,346.7537
452.0445,0.0748,0.8111,-0.2532,344.5952,309.9897,346.6236
452.0556,0.0752,0.8115,-0.253,344.468,310.1888,346.4738
452.0667,0.0758,0.8117,-0.2528,344.3133,310.4059,346.3572
452.0778,0.0763,0.8118,-0.2526,344.116,310.6593,346.25300000000004
452.0889,0.077,0.812,-0.2524,343.8888,310.9562,346.1286
452.1,0.0776,0.8124,-0.2521,343.6848,311.262,345.9941
452.1111,0.0785,0.8126,-0.2518,343.4459,311.6607,345.8516
452.1222,0.0794,0.8129,-0.2513,343.2158,312.0316,345.7242
452.1333,0.0803,0.8134,-0.2508,342.9754,312.4876,345.5959
452.1445,0.0815,0.8139,-0.2503,342.6869,313.01099999999997,345.4121
452.1556,0.0827,0.8143,-0.2496,342.3451,313.7115,345.1655
452.1667,0.0841,0.8145,-0.2488,341.9334,314.578,344.9081
452.1778,0.0855,0.815,-0.2481,341.48699999999997,315.5687,344.6963
452.1889,0.0868,0.8155,-0.2472,341.06,316.5382,344.4927
452.2,0.0882,0.8161,-0.2461,340.5467,317.7002,344.4378
452.2111,0.0896,0.8166,-0.2451,340.0114,318.8792,344.5342
452.2222,0.0911,0.8171,-0.2441,339.4412,320.0774,344.7359
452.2333,0.0926,0.8176,-0.2431,338.8429,321.20099999999996,344.9695
452.2444,0.0942,0.8184,-0.2419,338.1112,322.3646,345.5234
452.2556,0.0954,0.8189,-0.2408,337.4696,323.5081,345.8706
452.2667,0.0966,0.8196,-0.2395,336.8674,324.6699,346.1906
452.2778,0.0978,0.8202,-0.2383,336.3134,325.945,346.3585
452.2889,0.0987,0.8208,-0.2371,335.8716,327.1569,346.3468
452.3,0.0997,0.8214,-0.23600000000000002,335.454,328.3761,346.2865
452.3111,0.1002,0.8219,-0.2348,335.0611,329.5258,346.2047
452.3222,0.1007,0.8225,-0.2337,334.6618,330.48,346.2429
452.3333,0.1008,0.8231,-0.2323,334.2614,331.2852,346.3897
452.3445,0.1007,0.8236,-0.2313,333.8422,332.0599,346.5283
452.3556,0.1,0.8243,-0.2301,333.4733,332.6572,346.5883
452.3667,0.099,0.8249,-0.2292,333.087,333.2487,346.4774
452.3778,0.0976,0.8253,-0.2282,332.6966,333.9247,346.4089
452.3889,0.0966,0.8259,-0.2272,332.3011,334.6393,346.3661
452.4,0.0946,0.8262,-0.2267,331.8598,335.1983,346.2503
452.4111,0.0925,0.8264,-0.2261,331.3713,335.7618,346.0605
452.4222,0.0907,0.8266,-0.2254,330.9124,336.2947,345.832
452.4333,0.0883,0.8267,-0.225,330.4608,336.6567,345.5714
452.4445,0.0855,0.8265,-0.2245,330.0599,336.8747,345.4106
452.4556,0.0826,0.8265,-0.22399999999999998,329.7138,336.9534,345.3742
452.4667,0.0797,0.8265,-0.2235,329.4375,336.8362,345.4359
452.4778,0.0766,0.8262,-0.2228,329.2126,336.73900000000003,345.291
452.4889,0.0734,0.8259,-0.2222,328.9727,336.7687,344.9688
452.5,0.0702,0.8254,-0.2215,328.9045,336.7734,344.4212
452.5111,0.0666,0.8247,-0.2208,328.8764,336.8483,343.8832
452.5222,0.063,0.8243,-0.2202,328.7877,336.9245,343.4606
452.5334,0.0595,0.8236,-0.2194,328.7062,336.959,343.1096
452.5445,0.0558,0.8228,-0.2187,328.5868,337.0645,342.6713
452.5556,0.0526,0.8219,-0.218,328.4316,337.1709,342.2545
452.5667,0.0492,0.8211,-0.2171,328.2515,337.2236,341.9128
452.5778,0.0458,0.8204,-0.2162,328.0398,337.1839,341.7534
452.5889,0.0427,0.8198,-0.2151,327.8335,337.0653,341.7878
452.6,0.0396,0.8193,-0.2141,327.6111,336.8409,342.0893
452.6111,0.0365,0.8189,-0.2128,327.4062,336.7098,342.1205
452.6222,0.0334,0.8184,-0.2114,327.2096,336.7051,341.8488
452.6333,0.0309,0.8179,-0.21,327.0662,336.9016,341.20599999999996
452.6445,0.0281,0.8172,-0.2085,326.9687,337.2094,340.5994
452.6556,0.0255,0.8168,-0.2069,326.8136,337.5929,340.2387
452.6667,0.0231,0.8164,-0.2053,326.6121,337.9776,340.1581
452.6778,0.0209,0.8162,-0.2039,326.4624,338.4195,340.1582
452.6889,0.019,0.816,-0.2023,326.4011,338.8432,340.2502
452.7,0.0169,0.8159,-0.2006,326.356,339.2309,340.3003
452.7111,0.0154,0.8158,-0.1991,326.2949,339.7197,340.0922
452.7222,0.0141,0.8155,-0.1974,326.1684,340.1719,339.6639
452.7333,0.0128,0.8151,-0.1958,325.9937,340.6552,339.1344
452.7444,0.0113,0.8147,-0.1942,325.8213,341.2367,338.5983
452.7556,0.0103,0.8143,-0.1928,325.6869,341.9001,338.051
452.7667,0.0095,0.8142,-0.1919,325.7207,342.5107,337.6204
452.7778,0.0087,0.8144,-0.1908,325.8687,343.1671,337.1792
452.7889,0.008,0.8143,-0.1898,325.9839,343.8516,336.7141
452.8,0.0074,0.8144,-0.1889,326.1766,344.5334,336.1388
452.8111,0.0067,0.8144,-0.188,326.2716,345.1749,335.5618
452.8222,0.0062,0.8144,-0.187,326.2523,345.7444,334.9359
452.8333,0.0056,0.8142,-0.1858,326.0864,346.1952,334.3727
452.8445,0.0049,0.8140000000000001,-0.1848,325.878,346.6286,334.0002
452.8556,0.0044,0.8137,-0.1839,325.3478,346.9103,334.2364
452.8667,0.0038,0.8135,-0.1829,324.9245,347.2806,334.3239
452.8778,0.0032,0.8132,-0.182,324.4153,347.657,334.4807
452.8889,0.0024,0.8129,-0.18100000000000002,324.0107,348.13599999999997,334.355
452.9,0.0019,0.8125,-0.1801,323.6615,348.6328,334.1876
452.9111,0.0016,0.8124,-0.1791,323.4256,349.1714,333.9645
452.9222,0.0009,0.8122,-0.1779,323.3178,349.7047,333.6989
452.9333,0.0006,0.8119,-0.1767,323.4248,350.1795,333.3459
452.9445,0.0,0.8117,-0.1757,323.5839,350.6921,332.9385
452.9556,-0.0003,0.8114,-0.1745,324.0168,351.1559,332.4211
452.9667,-0.0007,0.8111,-0.1733,324.4607,351.4777,332.1369
452.9778,-0.0013,0.8106,-0.1719,324.8336,351.6064,332.0788
452.9889,-0.0017,0.8101,-0.1705,325.2191,351.599,332.0188
453.0,-0.0022,0.8097,-0.1691,325.5931,351.6064,331.9474
453.0111,-0.003,0.8088,-0.1677,326.0612,351.4841,331.9493
453.0222,-0.0035,0.8081,-0.1665,326.5062,351.3305,331.9572
453.0334,-0.004,0.8072,-0.1652,326.9809,351.2509,331.7875
453.0445,-0.0048,0.8064,-0.16399999999999998,327.4145,351.24,331.6068
453.0556,-0.0055,0.8054,-0.163,327.8698,351.1929,331.5156
453.0667,-0.0062,0.8046,-0.1621,328.3126,350.9886,331.9641
453.0778,-0.0069,0.8041,-0.1614,328.7714,350.67699999999996,332.4876
453.0889,-0.0076,0.8035,-0.1607,329.2982,350.5115,332.4965
453.1,-0.0083,0.8027,-0.1604,329.7952,350.5093,332.2461
453.1111,-0.0091,0.8019,-0.1599,330.175,350.4773,332.0801
453.1222,-0.0099,0.8011,-0.1595,330.3835,350.3052,332.0477
453.1333,-0.0109,0.8004,-0.1591,330.4211,350.0624,332.2396
453.1445,-0.0117,0.7997,-0.1587,330.3752,349.8548,332.4618
453.1556,-0.0129,0.7993,-0.1585,330.324,349.6523,332.6111
453.1667,-0.0139,0.7992,-0.1585,330.0789,349.2777,333.0072
453.1778,-0.0151,0.7987,-0.1586,329.8085,348.8047,333.5193
453.1889,-0.0162,0.7991,-0.1584,329.4634,348.4707,333.8139
453.2,-0.0174,0.7984,-0.1593,329.2183,348.024,333.7016
453.2111,-0.0185,0.7985,-0.1592,328.9823,347.7165,333.7619
453.2222,-0.02,0.7984,-0.1593,328.7853,347.4227,333.9955
453.2333,-0.0215,0.7985,-0.16,328.6553,347.2191,334.25199999999995
453.2444,-0.0233,0.7985,-0.1604,328.5448,347.0026,334.5294
453.2556,-0.0247,0.7985,-0.1608,328.4623,346.7641,334.6152
453.2667,-0.0263,0.7986,-0.161,328.3904,346.4516,334.745
453.2778,-0.0278,0.7988,-0.1611,328.3194,346.0518,334.774
453.2889,-0.0293,0.799,-0.1613,328.2441,345.61199999999997,334.7566
453.3,-0.0309,0.7992,-0.1614,328.1633,345.1767,334.7778
453.3111,-0.0326,0.7993,-0.1615,328.0762,344.7475,334.8336
453.3222,-0.0343,0.7993,-0.1617,327.9739,344.353,334.9726
453.3333,-0.0363,0.7993,-0.1618,327.8688,343.9777,335.1895
453.3445,-0.0384,0.7995,-0.1622,327.77,343.6781,335.4927
453.3556,-0.0405,0.7996,-0.1625,327.7095,343.3697,335.7834
453.3667,-0.0423,0.7999,-0.1627,327.6742,343.0537,335.9323
453.3778,-0.0445,0.8,-0.1629,327.6513,342.7343,335.9843
453.3889,-0.0466,0.8001,-0.1631,327.6815,342.3906,335.9809
453.4,-0.0488,0.8002,-0.163,327.7378,341.9519,336.0639
453.4111,-0.0511,0.8003,-0.1631,327.7867,341.4662,336.0828
453.4222,-0.0534,0.8004,-0.163,327.8293,340.9937,336.0104
453.4333,-0.0556,0.8007,-0.1631,327.8464,340.6098,335.9488
453.4445,-0.0582,0.8008,-0.1632,327.8472,340.3039,335.9465
453.4556,-0.0608,0.8011,-0.1633,327.8361,339.97900000000004,336.1043
453.4667,-0.0634,0.8014,-0.1634,327.82800000000003,339.6087,336.216
453.4778,-0.0662,0.8017,-0.1634,327.8184,339.1985,336.2343
453.4889,-0.0688,0.8019,-0.1633,327.8042,338.7731,336.12300000000005
453.5,-0.0714,0.8024,-0.1635,327.8112,338.298,336.1958
453.5111,-0.0742,0.8027,-0.1635,327.8074,337.869,336.3455
453.5222,-0.077,0.8029999999999999,-0.1636,327.7705,337.4247,336.4226
453.5334,-0.08,0.8033,-0.1636,327.7114,336.9698,336.4455
453.5445,-0.083,0.8036,-0.1636,327.651,336.5188,336.48699999999997
453.5556,-0.0858,0.8038,-0.1637,327.5251,336.1402,336.5747
453.5667,-0.0886,0.804,-0.1639,327.3892,335.7275,336.7651
453.5778,-0.0916,0.8042,-0.16399999999999998,327.2334,335.2805,336.9666
453.5889,-0.0946,0.8044,-0.1641,327.0929,334.8637,337.1057
453.6,-0.0974,0.8046,-0.1642,326.9631,334.5286,337.0135
453.6111,-0.1003,0.8047,-0.1643,326.8522,334.1451,337.0166
453.6222,-0.1031,0.8048,-0.1644,326.7841,333.759,337.066
453.6333,-0.1057,0.8051,-0.1646,326.7251,333.3809,337.1451
453.6445,-0.1085,0.8052,-0.1649,326.7252,333.1038,337.0813
453.6556,-0.111,0.8052,-0.1652,326.7549,332.8672,336.9281
453.6667,-0.1137,0.8052,-0.1655,326.8063,332.5087,336.8588
453.6778,-0.1161,0.8052,-0.1658,326.8382,332.2112,336.8171
453.6889,-0.1184,0.805,-0.1661,326.8527,331.9244,336.6888
453.7,-0.1208,0.8049,-0.1661,326.8494,331.6319,336.5791
453.7111,-0.12300000000000001,0.8047,-0.1664,326.8114,331.3499,336.5434
453.7222,-0.1252,0.8045,-0.1667,326.7847,331.1117,336.4691
453.7333,-0.1272,0.8043,-0.1669,326.7139,330.9668,336.2828
453.7444,-0.1293,0.804,-0.1671,326.6142,330.8283,336.1007
453.7556,-0.1309,0.8034,-0.1674,326.4679,330.7122,335.9957
453.7667,-0.1322,0.8033,-0.1676,326.3076,330.4991,336.0191
453.7778,-0.1322,0.8033,-0.1676,326.3076,330.4991,336.0191
453.7889,-0.1351,0.8024,-0.1676,326.0629,330.0529,335.9499
453.8,-0.1364,0.802,-0.1675,325.9222,329.89599999999996,335.9251
453.8111,-0.1375,0.8014,-0.1675,325.8012,329.8014,335.9211
453.8222,-0.1384,0.8007,-0.1677,325.6885,329.6904,335.9446
453.8333,-0.1392,0.7999,-0.1676,325.6172,329.62800000000004,335.9362
453.8445,-0.1398,0.799,-0.1675,325.5944,329.5435,335.8469
453.8556,-0.1398,0.799,-0.1675,325.5944,329.5435,335.8469
453.8667,-0.1402,0.7979999999999999,-0.1674,325.5865,329.435,335.80400000000003
453.8778,-0.1408,0.7958,-0.1672,325.6086,329.3082,335.9396
453.8889,-0.1408,0.7958,-0.1672,325.6086,329.3082,335.9396
453.9,-0.141,0.7945,-0.1669,325.6385,329.2009,336.0036
453.9111,-0.1412,0.7931,-0.1666,325.7122,329.0598,336.0923
453.9222,-0.1413,0.7916,-0.1663,325.83,328.914,336.1529
453.9333,-0.1413,0.7903,-0.166,325.9816,328.7187,336.3656
453.9445,-0.1413,0.7891,-0.1657,326.1255,328.5474,336.5525
453.9556,-0.1411,0.7877,-0.1653,326.3148,328.4268,336.6263
453.9667,-0.1409,0.7864,-0.1651,326.5188,328.4077,336.7376
453.9778,-0.1407,0.7851,-0.1649,326.7439,328.4388,336.9337
453.9889,-0.1403,0.7839,-0.1648,326.9789,328.5077,336.9949
454.0,-0.1399,0.7829,-0.1646,327.2348,328.5337,337.0097
454.0111,-0.1396,0.7817,-0.1644,327.5168,328.5656,337.0478
454.0222,-0.1391,0.7808,-0.1642,327.7696,328.6298,337.0164
454.0334,-0.1386,0.7799,-0.16399999999999998,328.0081,328.6628,337.0291
454.0445,-0.1378,0.7792,-0.1636,328.1965,328.6504,336.8794
454.0556,-0.13699999999999998,0.7783,-0.1633,328.3524,328.6567,336.815
454.0667,-0.1364,0.7778,-0.1631,328.4317,328.6889,336.9147
454.0778,-0.1355,0.7774,-0.163,328.4865,328.7446,337.0634
454.0889,-0.1348,0.7768,-0.163,328.4485,328.8497,337.2835
454.1,-0.1341,0.7764,-0.163,328.4335,328.9301,337.4759
454.1111,-0.133,0.7761,-0.163,328.4901,328.9887,337.5691
454.1222,-0.132,0.7758,-0.163,328.6292,329.0764,337.4525
454.1333,-0.1311,0.7756,-0.1634,328.7867,329.0835,337.3875
454.1445,-0.1301,0.7753,-0.1635,328.9319,329.0667,337.3788
454.1556,-0.1297,0.7754,-0.1637,329.0595,329.0611,337.3313
454.1667,-0.1288,0.7751,-0.1638,329.1493,329.0735,337.2982
454.1778,-0.1281,0.7748,-0.1642,329.11699999999996,329.1108,337.38300000000004
454.1889,-0.1273,0.7745,-0.1646,329.1147,329.1442,337.4586
454.2,-0.1266,0.7742,-0.1648,329.0928,329.1422,337.5383
454.2111,-0.1259,0.7739,-0.1651,329.1154,329.0879,337.6408
454.2222,-0.1251,0.7736,-0.1655,329.2013,329.0271,337.6434
454.2333,-0.1242,0.7732,-0.1659,329.3005,328.9577,337.5239
454.2444,-0.1232,0.7731,-0.1664,329.361,328.8485,337.4758
454.2556,-0.1224,0.7728,-0.1668,329.42,328.7547,337.5071
454.2667,-0.1215,0.7724,-0.1674,329.4339,328.6765,337.5774
454.2778,-0.1208,0.7721,-0.1679,329.4471,328.6208,337.6676
454.2889,-0.12,0.7717,-0.1684,329.4648,328.5895,337.7175
454.3,-0.11900000000000001,0.7709999999999999,-0.1689,329.4728,328.5872,337.7231
454.3111,-0.1182,0.7706,-0.1694,329.5053,328.5965,337.7703
454.3222,-0.1174,0.7702,-0.1698,329.5429,328.589,337.7896
454.3333,-0.1166,0.7697,-0.1703,329.6169,328.5873,337.7941
454.3445,-0.11599999999999999,0.7693,-0.1707,329.6896,328.6082,337.8708
454.3556,-0.1153,0.769,-0.1711,329.7586,328.6353,337.9248
454.3667,-0.1147,0.7686,-0.1714,329.8444,328.6392,337.9235
