start_time,end_time,dominant_object,non_dominant_object,interaction_type
783.4889,783.5889,Hand,FailOnTouchObstacleShort,LeftGate
783.4889,783.5889,Hand,FailOnTouchObstacleMed,LeftGate
783.4889,783.5889,Hand,FailOnTouchObstacleLong,RightGate
783.5111,783.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
783.5111,783.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
783.5111,783.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
783.5778,784.8112,WristToElbow,FailOnTouchObstacleShort,LeftGate
783.5778,784.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
783.5778,784.8112,WristToElbow,FailOnTouchObstacleLong,RightGate
783.7111,783.8778,Hand,FailOnTouchObstacleShort-1,RightGate
783.7111,783.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
783.7111,783.8778,Hand,FailOnTouchObstacleMed-1,RightGate
783.7444,784.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
783.7444,784.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
783.7444,784.0556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
783.8556,784.5667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
783.8556,784.5667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
783.8556,784.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
784.0667,784.4333,Hand,Target,Pushed
784.2442,,Hand,Target,PickedUp
784.4222,784.6556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
784.4222,784.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
784.4222,784.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
784.5333,784.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
784.5333,784.6667,Hand,FailOnTouchObstacleShort-1,RightGate
784.5333,784.6667,Hand,FailOnTouchObstacleMed-1,RightGate
784.7444,784.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
784.7444,784.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
784.7444,784.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
784.7889,784.8889,Hand,FailOnTouchObstacleLong,RightGate
784.7889,784.8889,Hand,FailOnTouchObstacleMed,LeftGate
784.7889,784.8889,Hand,FailOnTouchObstacleShort,LeftGate
