start_time,end_time,dominant_object,non_dominant_object,interaction_type
185.9321,186.747,Hand,FailOnTouchObstacleMed,PickedUp
186.0778,186.2667,Hand,FailOnTouchObstacleShort,LeftGate
186.0778,186.2667,Hand,FailOnTouchObstacleLong,LeftGate
187.9087,189.3486,Hand,FailOnTouchObstacleShort,PickedUp
190.1111,190.3889,Hand,FailOnTouchObstacleShort,LeftGate
190.1445,190.3333,Hand,FailOnTouchObstacleLong,LeftGate
190.1778,190.4444,HandToWrist,FailOnTouchObstacleShort,LeftGate
190.1889,190.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
190.2333,193.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
190.2667,193.6667,WristToElbow,FailOnTouchObstacleLong,LeftGate
190.4556,191.0,Hand,FailOnTouchObstacleMed,RightGate
190.5222,191.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
190.7128,191.5503,Hand,FailOnTouchObstacleLong-1,PickedUp
190.8556,193.3222,WristToElbow,FailOnTouchObstacleMed,RightGate
191.8111,192.0333,HandToWrist,FailOnTouchObstacleMed,RightGate
191.9111,192.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
191.9111,192.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
191.9667,192.4111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
191.9667,192.4111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
192.1,193.1778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
192.1,193.1778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
192.3556,192.9778,Hand,FailOnTouchObstacleLong-1,RightGate
192.6222,192.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
192.7778,192.8333,Hand,Target,Pushed
192.8127,,Hand,Target,PickedUp
192.9889,193.3111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
192.9889,193.3111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
193.1,193.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
193.1,193.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
193.1445,193.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
193.2556,193.5,Hand,FailOnTouchObstacleMed,RightGate
193.5333,193.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
193.5333,193.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
193.5444,193.7333,Hand,FailOnTouchObstacleShort,LeftGate
193.5778,193.7333,Hand,FailOnTouchObstacleLong,LeftGate
