start_time,end_time,dominant_object,non_dominant_object,interaction_type
765.9445,766.2556,Hand,FailOnTouchObstacleShort,RightGate
765.9445,766.2556,Hand,FailOnTouchObstacleLong,LeftGate
765.9445,766.2556,Hand,FailOnTouchObstacleMed,RightGate
765.9889,766.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
765.9889,766.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
765.9889,766.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
766.1667,767.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
766.1667,767.8778,WristToElbow,FailOnTouchObstacleLong,LeftGate
766.1667,767.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
766.6334,766.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
766.6334,766.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
766.6334,766.9333,Hand,FailOnTouchObstacleLong-1,RightGate
766.7,767.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
766.7,767.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
766.7,767.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
766.8556,767.6111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
766.8556,767.6111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
766.8556,767.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
767.3549,,Hand,Target,PickedUp
767.4111,767.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
767.4111,767.7,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
767.4111,767.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
767.5556,767.7111,Hand,FailOnTouchObstacleLong-1,RightGate
767.5556,767.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
767.5556,767.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
767.8112,767.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
767.8112,767.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
767.8112,767.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
767.8445,767.9445,Hand,FailOnTouchObstacleLong,LeftGate
767.8445,767.9445,Hand,FailOnTouchObstacleMed,RightGate
767.8445,767.9445,Hand,FailOnTouchObstacleShort,RightGate
