start_time,end_time,dominant_object,non_dominant_object,interaction_type
1069.718,1070.3319999999999,Hand,FailOnTouchObstacleLong,PickedUp
1069.9,1070.633,Hand,FailOnTouchObstacleShort,LeftGate
1069.9,1070.633,Hand,FailOnTouchObstacleMed,LeftGate
1069.978,1070.778,HandToWrist,FailOnTouchObstacleShort,LeftGate
1069.978,1070.778,HandToWrist,FailOnTouchObstacleMed,LeftGate
1070.133,1071.3110000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1070.133,1071.3110000000001,WristToElbow,FailOnTouchObstacleMed,LeftGate
1070.578,1070.878,Hand,FailOnTouchObstacleLong,RightGate
1070.645,1071.289,HandToWrist,FailOnTouchObstacleLong,RightGate
1070.833,1071.167,WristToElbow,FailOnTouchObstacleLong,RightGate
1070.98,1071.5439999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
1071.122,1071.3,Hand,FailOnTouchObstacleLong,RightGate
1071.2,1071.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
1071.2,1071.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
1071.278,1071.422,Hand,FailOnTouchObstacleMed,LeftGate
1071.278,1071.422,Hand,FailOnTouchObstacleShort,LeftGate
1071.511,1072.111,Hand,FailOnTouchObstacleMed-1,LeftGate
1071.578,1072.078,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1072.556,1072.722,Hand,FailOnTouchObstacleShort,LeftGate
1072.556,1072.722,Hand,FailOnTouchObstacleMed,LeftGate
1072.656,1073.75,Hand,FailOnTouchObstacleMed-1,PickedUp
1072.733,1072.745,Hand,FailOnTouchObstacleShort,LeftGate
1072.733,1072.745,Hand,FailOnTouchObstacleMed,LeftGate
1073.122,1073.7,Hand,FailOnTouchObstacleMed-1,LeftGate
1074.945,1075.962,Hand,FailOnTouchObstacleShort,PickedUp
1076.4,1076.511,Hand,FailOnTouchObstacleShort,LeftGate
1076.433,1076.556,HandToWrist,FailOnTouchObstacleShort,LeftGate
1076.489,1077.0330000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1076.511,1076.611,Hand,FailOnTouchObstacleMed,LeftGate
1076.5439999999999,1076.656,HandToWrist,FailOnTouchObstacleMed,LeftGate
1076.589,1076.678,Hand,FailOnTouchObstacleLong,RightGate
1076.589,1077.722,WristToElbow,FailOnTouchObstacleMed,LeftGate
1076.622,1076.756,HandToWrist,FailOnTouchObstacleLong,RightGate
1076.667,1077.633,WristToElbow,FailOnTouchObstacleLong,RightGate
1076.722,1076.933,Hand,FailOnTouchObstacleShort-1,LeftGate
1076.722,1076.933,Hand,FailOnTouchObstacleLong-1,RightGate
1076.756,1077.556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1076.756,1077.556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1076.9,1077.4669999999999,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1076.9,1077.4669999999999,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1077.1789999999999,,Hand,Target,PickedUp
1077.411,1077.844,WristToElbow,FailOnTouchObstacleShort,LeftGate
1077.433,1077.567,Hand,FailOnTouchObstacleLong-1,RightGate
1077.433,1077.567,Hand,FailOnTouchObstacleShort-1,LeftGate
1077.556,1077.7,HandToWrist,FailOnTouchObstacleLong,RightGate
1077.6,1077.711,Hand,FailOnTouchObstacleLong,RightGate
1077.645,1077.789,HandToWrist,FailOnTouchObstacleMed,LeftGate
1077.6889999999999,1077.789,Hand,FailOnTouchObstacleMed,LeftGate
1077.767,1077.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
1077.8,1077.911,Hand,FailOnTouchObstacleShort,LeftGate
