time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
214.1222,0.1789,0.8092,-0.5739,24.0843,124.829,138.4776
214.1333,0.1794,0.8095,-0.5739,24.0382,124.8584,138.4934
214.1445,0.1793,0.8091,-0.5737,24.0352,124.9132,138.5235
214.1556,0.1793,0.8091,-0.5737,24.0566,124.9604,138.5472
214.1667,0.1796,0.8093,-0.5739,24.0572,124.9787,138.5307
214.1778,0.1792,0.8091,-0.5736,24.0287,125.0105,138.5394
214.1889,0.1792,0.8091,-0.5736,23.9995,125.0358,138.5546
214.2,0.1797,0.8093,-0.5739,23.9928,125.0601,138.5733
214.2111,0.1793,0.809,-0.5736,24.0014,125.0899,138.5972
214.2222,0.1794,0.809,-0.5736,24.0206,125.1201,138.6142
214.2333,0.1797,0.8093,-0.574,24.0508,125.1326,138.6063
214.2444,0.1792,0.809,-0.5736,24.0545,125.18,138.6303
214.2556,0.1791,0.809,-0.5736,24.0394,125.2162,138.6447
214.2667,0.1794,0.8092,-0.5738,24.0298,125.24799999999999,138.6603
214.2778,0.1792,0.8089,-0.5737,24.0192,125.296,138.688
214.2889,0.1792,0.8089,-0.5737,24.0109,125.3303,138.7141
214.3,0.1796,0.8091,-0.574,24.018,125.363,138.734
214.3111,0.1792,0.8089,-0.5737,24.0224,125.3917,138.7558
214.3222,0.1792,0.8089,-0.5738,24.0341,125.4026,138.7735
214.3333,0.1796,0.8092,-0.5738,24.0448,125.4111,138.7688
214.3445,0.1793,0.8089,-0.5736,24.026999999999997,125.4205,138.7512
214.3556,0.1793,0.8089,-0.5736,23.987,125.4351,138.7439
214.3667,0.1798,0.8094,-0.5741,23.9777,125.4534,138.7526
214.3778,0.1796,0.8091,-0.5739,23.9763,125.4936,138.7673
214.3889,0.1796,0.809,-0.5739,23.9783,125.5142,138.7724
214.4,0.1799,0.8093,-0.5742,23.9853,125.5321,138.7792
214.4111,0.1793,0.809,-0.5738,23.9962,125.5466,138.7954
214.4222,0.1794,0.809,-0.5738,24.0021,125.5525,138.7902
214.4333,0.1795,0.8092,-0.574,23.9987,125.5635,138.7762
