start_time,end_time,dominant_object,non_dominant_object,interaction_type
984.5111,985.4778,Hand,FailOnTouchObstacleLong,LeftGate
984.6556,984.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
984.7992,985.6479,Hand,FailOnTouchObstacleMed-1,PickedUp
984.9889,985.7556,Hand,FailOnTouchObstacleMed-1,RightGate
985.9111,986.1445,Hand,FailOnTouchObstacleLong,LeftGate
986.0,986.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
986.0334,986.2556,Hand,FailOnTouchObstacleMed-1,RightGate
986.1,986.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
986.1111,987.7889,WristToElbow,FailOnTouchObstacleLong,LeftGate
986.1778,986.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
986.2111,986.6,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
986.2333,988.7556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
986.2444,986.5334,Hand,FailOnTouchObstacleMed,LeftGate
986.2778,987.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
986.3334,988.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
986.4556,988.6223,WristToElbow,FailOnTouchObstacleMed,LeftGate
986.6556,987.3445,Hand,FailOnTouchObstacleShort,LeftGate
986.6869,987.2792,Hand,FailOnTouchObstacleShort,PickedUp
987.4667,987.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
987.5445,988.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
987.6667,988.4111,Hand,FailOnTouchObstacleShort,LeftGate
987.7333,988.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
987.7333,988.3889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
987.9556,988.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
987.9667,988.1445,Hand,Target,Pushed
988.0056,,Hand,Target,PickedUp
988.3556,988.5111,Hand,FailOnTouchObstacleLong-1,LeftGate
988.3889,988.8445,WristToElbow,FailOnTouchObstacleLong,LeftGate
988.5222,988.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
988.5778,988.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
988.5889,988.7111,Hand,FailOnTouchObstacleMed,LeftGate
988.6334,988.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
988.6556,988.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
988.7222,988.8556,Hand,FailOnTouchObstacleMed-1,RightGate
988.7444,988.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
988.8,988.9445,Hand,FailOnTouchObstacleLong,LeftGate
