start_time,end_time,dominant_object,non_dominant_object,interaction_type
291.7157,293.3241,Hand,FailOnTouchObstacleLong,PickedUp
293.9889,294.1555,Hand,FailOnTouchObstacleShort,LeftGate
293.9889,294.1555,Hand,FailOnTouchObstacleMed,RightGate
294.0222,294.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
294.0222,294.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
294.1333,298.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
294.1333,298.1111,WristToElbow,FailOnTouchObstacleMed,RightGate
294.1889,295.1667,Hand,FailOnTouchObstacleLong,RightGate
294.2667,295.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
294.5,296.2667,Hand,FailOnTouchObstacleMed-1,Pushed
294.5222,296.6333,Hand,FailOnTouchObstacleLong-1,RightGate
294.5334,294.5556,Hand,FailOnTouchObstacleMed-1,RightGate
294.5531,295.9826,Hand,FailOnTouchObstacleMed-1,PickedUp
294.5667,295.3667,Hand,FailOnTouchObstacleMed-1,RightGate
295.0111,296.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
295.5556,295.5889,Hand,FailOnTouchObstacleMed-1,RightGate
295.5556,295.6,Hand,FailOnTouchObstacleMed-1,LeftGate
295.6333,296.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
295.6667,296.0667,Hand,FailOnTouchObstacleMed-1,RightGate
296.3667,296.6444,Hand,FailOnTouchObstacleLong,RightGate
296.4222,296.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
296.5334,297.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
296.6,297.6444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
297.0329,,Hand,Target,PickedUp
297.4222,297.8333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
297.5445,297.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
297.6,297.8556,Hand,FailOnTouchObstacleLong-1,RightGate
297.6555,297.9667,Hand,FailOnTouchObstacleLong,RightGate
297.9889,298.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
297.9889,298.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
298.0778,298.2333,Hand,FailOnTouchObstacleMed,RightGate
298.0778,298.2333,Hand,FailOnTouchObstacleShort,LeftGate
