start_time,end_time,dominant_object,non_dominant_object,interaction_type
525.0111,525.1445,Hand,FailOnTouchObstacleMed,LeftGate
525.0111,525.1445,Hand,FailOnTouchObstacleLong,RightGate
525.0444,525.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
525.0444,525.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
525.1334,527.3778,WristToElbow,FailOnTouchObstacleMed,LeftGate
525.1334,527.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
525.3984,526.1802,Hand,FailOnTouchObstacleLong-1,PickedUp
525.4445,526.7444,Hand,FailOnTouchObstacleShort-1,RightGate
525.4445,525.9445,Hand,FailOnTouchObstacleMed-1,RightGate
525.7444,526.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
525.7444,525.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
526.3111,526.7444,Hand,FailOnTouchObstacleMed-1,RightGate
526.5444,527.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
526.5444,527.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
526.7333,527.1445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
526.7333,527.1445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
526.9294,,Hand,Target,PickedUp
527.1111,527.2333,Hand,FailOnTouchObstacleShort-1,RightGate
527.1111,527.2333,Hand,FailOnTouchObstacleMed-1,RightGate
527.3,527.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
527.3,527.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
527.3556,527.4556,Hand,FailOnTouchObstacleLong,RightGate
527.3556,527.4556,Hand,FailOnTouchObstacleMed,LeftGate
