start_time,end_time,dominant_object,non_dominant_object,interaction_type
1219.7910000000002,1220.941,Hand,FailOnTouchObstacleMed-1,PickedUp
1221.4669999999999,1221.645,Hand,FailOnTouchObstacleLong-1,RightGate
1221.522,1221.711,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1221.556,1221.856,Hand,FailOnTouchObstacleMed-1,LeftGate
1221.6,1221.856,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1221.6,1225.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1221.633,1224.933,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1221.633,1221.844,Hand,FailOnTouchObstacleShort-1,LeftGate
1221.667,1221.944,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1221.7,1221.9669999999999,Hand,FailOnTouchObstacleLong,RightGate
1221.756,1222.078,HandToWrist,FailOnTouchObstacleLong,RightGate
1221.767,1224.844,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1221.833,1222.1889999999999,Hand,FailOnTouchObstacleMed,LeftGate
1221.867,1224.778,WristToElbow,FailOnTouchObstacleLong,RightGate
1221.878,1222.356,HandToWrist,FailOnTouchObstacleMed,LeftGate
1221.989,1223.5330000000001,Hand,FailOnTouchObstacleShort,RightGate
1222.0330000000001,1224.667,WristToElbow,FailOnTouchObstacleMed,LeftGate
1222.056,1224.667,HandToWrist,FailOnTouchObstacleShort,RightGate
1222.267,1224.5439999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1223.823,,Hand,Target,PickedUp
1224.444,1224.6889999999999,Hand,FailOnTouchObstacleShort,RightGate
1224.511,1224.767,HandToWrist,FailOnTouchObstacleMed,LeftGate
1224.589,1224.789,Hand,FailOnTouchObstacleMed,LeftGate
1224.645,1224.856,HandToWrist,FailOnTouchObstacleLong,RightGate
1224.7,1224.878,Hand,FailOnTouchObstacleLong,RightGate
1224.722,1224.922,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1224.778,1224.933,Hand,FailOnTouchObstacleShort-1,LeftGate
1224.778,1224.9669999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1224.778,1224.989,Hand,FailOnTouchObstacleMed-1,LeftGate
1224.889,1225.078,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1224.922,1225.089,Hand,FailOnTouchObstacleLong-1,RightGate
