time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
251.2556,-0.1975,0.79,0.055,0.0,0.0,0.0
251.2667,-0.1975,0.79,0.055,0.0002,0.0002,0.0002
251.2778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.2889,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
251.3,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
251.3111,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
251.3222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3556,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3667,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.3889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4556,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4667,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.4889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5444,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5556,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5667,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.5889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.6,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.6111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.6222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.6333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
251.6445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
