time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1233.2,0.2079,0.8255,-0.5902,2.6219,106.1842,151.9821
1233.211,0.2078,0.8254,-0.5903,2.5972,106.2042,152.0121
1233.222,0.20800000000000002,0.8256,-0.5906,2.5775,106.2078,152.0516
1233.233,0.2081,0.8256,-0.5907,2.5664,106.2045,152.0838
1233.245,0.2079,0.8255,-0.5908,2.5767,106.1982,152.10399999999998
1233.256,0.20800000000000002,0.8256,-0.591,2.5883,106.1912,152.1279
1233.267,0.2081,0.8256,-0.5911,2.5916,106.1989,152.1382
1233.278,0.20800000000000002,0.8256,-0.591,2.5801,106.2162,152.157
1233.289,0.2081,0.8257,-0.5911,2.5771,106.2482,152.1534
1233.3,0.2081,0.8257,-0.5912,2.5753,106.258,152.1473
1233.3110000000001,0.20800000000000002,0.8256,-0.5911,2.5712,106.2611,152.145
1233.322,0.20800000000000002,0.8256,-0.5912,2.5736,106.2622,152.1461
1233.333,0.2081,0.8257,-0.5913,2.5632,106.2583,152.1459
1233.344,0.20800000000000002,0.8255,-0.591,2.5473,106.2672,152.1609
1233.356,0.2079,0.8257,-0.591,2.5152,106.2703,152.1707
1233.367,0.2079,0.8258,-0.591,2.5059,106.2856,152.1838
1233.378,0.2076,0.8256,-0.5911,2.5002,106.29700000000001,152.1943
1233.389,0.2077,0.8257,-0.5912,2.4985,106.3105,152.2031
1233.4,0.2078,0.8258,-0.5913,2.4806,106.3101,152.2162
1233.411,0.2078,0.8258,-0.591,2.4676,106.3249,152.2327
1233.422,0.2082,0.8259,-0.5913,2.4642,106.3367,152.2396
1233.433,0.2083,0.8259,-0.5913,2.4577,106.3412,152.2547
1233.444,0.2081,0.8258,-0.5913,2.4471,106.3431,152.2531
1233.4560000000001,0.2079,0.826,-0.5912,2.4363,106.3538,152.2682
1233.4669999999999,0.20800000000000002,0.826,-0.5913,2.4171,106.3686,152.2736
1233.478,0.2078,0.8259,-0.5911,2.4058,106.3803,152.2799
1233.489,0.2081,0.8261,-0.5913,2.4108,106.3924,152.2983
1233.5,0.2081,0.8261,-0.5914,2.4106,106.4032,152.3186
1233.511,0.2078,0.8259,-0.5914,2.3899,106.4159,152.3334
1233.522,0.20800000000000002,0.826,-0.5916,2.3803,106.4234,152.3496
1233.5330000000001,0.20800000000000002,0.826,-0.5916,2.3695,106.4233,152.3694
1233.5439999999999,0.2078,0.8258,-0.5915,2.3642,106.4263,152.3838
1233.556,0.2079,0.826,-0.5917,2.3643,106.4348,152.3986
1233.567,0.20800000000000002,0.8261,-0.5918,2.3719,106.4551,152.4154
1233.578,0.20800000000000002,0.826,-0.5916,2.369,106.4915,152.4279
1233.589,0.2082,0.8262,-0.5918,2.3634,106.5175,152.4426
1233.6,0.2082,0.8262,-0.5919,2.3508,106.5477,152.4575
1233.611,0.2082,0.8262,-0.5918,2.3263,106.5582,152.4694
1233.622,0.2086,0.8264,-0.5921,2.3164,106.5369,152.4854
1233.633,0.2087,0.8265,-0.5922,2.3219,106.5837,152.5038
1233.645,0.2084,0.8263,-0.5922,2.3101,106.6234,152.5231
1233.656,0.2087,0.8264,-0.5924,2.3102,106.6305,152.5588
1233.667,0.2088,0.8265,-0.5926,2.3051,106.6404,152.5799
1233.678,0.2087,0.8264,-0.5926,2.2998,106.6917,152.5824
1233.6889999999999,0.2087,0.8264,-0.5927,2.2941,106.7424,152.5773
1233.7,0.2088,0.8264,-0.5928,2.2688,106.7906,152.5604
1233.711,0.2085,0.8263,-0.5927,2.2504,106.8292,152.5683
1233.722,0.2085,0.8264,-0.5928,2.2477,106.8728,152.5795
1233.733,0.2085,0.8264,-0.5928,2.2477,106.8728,152.5795
1233.745,0.2086,0.8264,-0.5929,2.2548,106.9189,152.5971
1233.756,0.2087,0.8264,-0.5928,2.2529,106.9647,152.6386
1233.767,0.2088,0.8265,-0.5929,2.2452,106.9816,152.6637
1233.778,0.2088,0.8265,-0.5929,2.2406,106.9845,152.6834
1233.789,0.2088,0.8264,-0.5929,2.2345,106.9931,152.6897
1233.8,0.2089,0.8264,-0.593,2.2203,106.999,152.7011
1233.8110000000001,0.209,0.8264,-0.593,2.2124,106.9992,152.7055
1233.822,0.2086,0.8262,-0.593,2.209,106.993,152.6987
1233.833,0.2086,0.8262,-0.593,2.2161,106.9888,152.7058
1233.844,0.2086,0.8262,-0.593,2.227,106.9881,152.703
1233.856,0.2085,0.8262,-0.5931,2.2259,106.9925,152.69799999999998
1233.867,0.2085,0.8262,-0.5932,2.2164,107.0032,152.6961
1233.878,0.2085,0.8262,-0.5932,2.2195,107.0182,152.6979
1233.889,0.2089,0.8262,-0.5934,2.2202,107.0217,152.7028
1233.9,0.2089,0.8262,-0.5934,2.2317,107.0426,152.7027
1233.911,0.209,0.8263,-0.5935,2.2375,107.0514,152.7045
1233.922,0.209,0.8263,-0.5934,2.2374,107.0581,152.7149
1233.933,0.2091,0.8263,-0.5935,2.2108,107.0601,152.7218
1233.944,0.2092,0.8263,-0.5935,2.1852,107.0771,152.731
1233.9560000000001,0.209,0.8262,-0.5934,2.1513,107.0966,152.7436
1233.9669999999999,0.2091,0.8263,-0.5935,2.1382,107.1181,152.7524
1233.978,0.2092,0.8263,-0.5935,2.1129,107.1687,152.7765
1233.989,0.2088,0.8262,-0.5934,2.0731,107.2249,152.7859
1234.0,0.2089,0.8263,-0.5934,2.0398,107.2887,152.7941
1234.011,0.209,0.8264,-0.5935,1.9994,107.3634,152.7925
1234.022,0.2091,0.8264,-0.5934,1.9681,107.4274,152.8011
1234.0330000000001,0.2092,0.8264,-0.5934,1.9392,107.4867,152.7926
1234.0439999999999,0.2093,0.8265,-0.5935,1.9121,107.5471,152.7802
1234.056,0.2094,0.8266,-0.5935,1.868,107.6035,152.7562
1234.067,0.2095,0.8267,-0.5936,1.8138,107.6838,152.731
1234.078,0.2095,0.8267,-0.5936,1.7436,107.7782,152.7136
1234.089,0.2098,0.8269,-0.5938,1.6806,107.8711,152.7012
1234.1,0.2099,0.8270000000000001,-0.5939,1.5976,107.9726,152.6983
1234.111,0.2101,0.8271,-0.594,1.5162,108.0882,152.6927
1234.122,0.2101,0.8273,-0.5941,1.4473,108.1963,152.6736
1234.133,0.2103,0.8274,-0.5943,1.3612,108.3075,152.6612
1234.145,0.2104,0.8275,-0.5944,1.2733,108.4262,152.6546
1234.156,0.2102,0.8276,-0.5944,1.1648,108.5487,152.643
1234.167,0.2104,0.8277,-0.5945,1.0374,108.6862,152.6221
1234.178,0.2105,0.8279,-0.5946,0.9039,108.8158,152.5941
1234.1889999999999,0.2105,0.8281,-0.5947,0.7573,108.9765,152.5471
1234.2,0.2106,0.8283,-0.5947,0.6164,109.1511,152.5008
1234.211,0.2107,0.8285,-0.5947,0.5008,109.3153,152.4419
1234.222,0.2111,0.8289,-0.5949,0.3937,109.4783,152.3703
