start_time,end_time,dominant_object,non_dominant_object,interaction_type
703.2025,704.5764,Hand,FailOnTouchObstacleLong,PickedUp
705.0778,705.2111,Hand,FailOnTouchObstacleLong,RightGate
705.1111,705.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
705.1111,705.2444,Hand,FailOnTouchObstacleShort,RightGate
705.1111,705.2444,Hand,FailOnTouchObstacleMed,LeftGate
705.1445,705.3112,HandToWrist,FailOnTouchObstacleShort,RightGate
705.1445,705.3112,HandToWrist,FailOnTouchObstacleMed,LeftGate
705.2,706.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
705.2222,706.4,WristToElbow,FailOnTouchObstacleShort,RightGate
705.2222,706.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
705.3889,705.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
705.3889,705.5667,Hand,FailOnTouchObstacleMed-1,RightGate
705.3889,705.5667,Hand,FailOnTouchObstacleLong-1,RightGate
705.4222,705.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
705.4222,705.7556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
705.4222,705.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
705.5333,706.1778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
705.5333,706.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
705.5333,706.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
705.9504,,Hand,Target,PickedUp
706.0333,706.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
706.0333,706.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
706.0333,706.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
706.1334,706.2556,Hand,FailOnTouchObstacleLong-1,RightGate
706.1334,706.2556,Hand,FailOnTouchObstacleMed-1,RightGate
706.1334,706.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
706.3334,706.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
706.3334,706.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
706.3556,706.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
706.3667,706.4667,Hand,FailOnTouchObstacleMed,LeftGate
706.3667,706.4667,Hand,FailOnTouchObstacleShort,RightGate
706.4,706.5,Hand,FailOnTouchObstacleLong,RightGate
