time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
161.5444,-0.0525,0.79,0.055,0.0,0.0,0.0
161.5556,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
161.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.5778,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
161.5889,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
161.6,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
161.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
161.9889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.0889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.1889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
162.2889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
