time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1084.944,0.0425,0.79,-0.145,0.0,0.0,0.0
1084.9560000000001,0.0425,0.79,-0.145,0.0002,0.0002,0.0002
1084.9669999999999,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1084.978,0.0425,0.79,-0.145,0.0005,0.0005,0.0005
1084.989,0.0425,0.79,-0.145,0.0005,0.0005,0.0005
1085.0,0.0425,0.79,-0.145,0.0005,0.0005,0.0005
1085.011,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.022,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.0330000000001,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.0439999999999,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.056,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.067,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.078,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.089,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.1,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.111,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.122,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.133,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.145,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.156,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.167,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.178,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.1889999999999,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.2,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.211,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.222,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.233,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.245,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.256,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.267,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.278,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.289,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.3,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
1085.3110000000001,0.0425,0.79,-0.145,0.0004,0.0004,0.0004
