time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
740.2556,0.0525,0.79,0.055,0.0,0.0,0.0
740.2667,0.0525,0.79,0.055,-0.001,-0.001,-0.001
740.2778,0.0525,0.79,0.055,-0.002,-0.002,-0.002
740.2889,0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
740.3,0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
740.3112,0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
740.3223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.3334,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
740.3445,0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
740.3556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.3667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.3778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.3889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.4889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.5889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6223,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6334,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6445,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6667,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6778,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.6889,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7111,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7222,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7333,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7444,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
740.7556,0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
