time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
638.5667,0.2225,0.79,0.055,0,0,0
638.5778,0.2225,0.79,0.055,0,0,0
638.5889,0.2225,0.79,0.055,0,0,0
638.6,0.2225,0.79,0.055,0,0,0
638.6111,0.2225,0.79,0.055,0,0,0
638.6223,0.2225,0.79,0.055,0,0,0
638.6334,0.2225,0.79,0.055,0,0,0
638.6445,0.2225,0.79,0.055,0,0,0
638.6556,0.2225,0.79,0.055,0,0,0
638.6667,0.2225,0.79,0.055,0,0,0
638.6778,0.2225,0.79,0.055,0,0,0
638.6889,0.2225,0.79,0.055,0,0,0
638.7,0.2225,0.79,0.055,0,0,0
638.7111,0.2225,0.79,0.055,0,0,0
638.7222,0.2225,0.79,0.055,0,0,0
638.7333,0.2225,0.79,0.055,0,0,0
638.7444,0.2225,0.79,0.055,0,0,0
638.7556,0.2225,0.79,0.055,0,0,0
638.7667,0.2225,0.79,0.055,0,0,0
638.7778,0.2225,0.79,0.055,0,0,0
638.7889,0.2225,0.79,0.055,0,0,0
638.8,0.2225,0.79,0.055,0,0,0
638.8111,0.2225,0.79,0.055,0,0,0
638.8223,0.2225,0.79,0.055,0,0,0
638.8334,0.2225,0.79,0.055,0,0,0
638.8445,0.2225,0.79,0.055,0,0,0
638.8556,0.2225,0.79,0.055,0,0,0
638.8667,0.2225,0.79,0.055,0,0,0
638.8778,0.2225,0.79,0.055,0,0,0
638.8889,0.2225,0.79,0.055,0,0,0
638.9,0.2225,0.79,0.055,0,0,0
638.9111,0.2225,0.79,0.055,0,0,0
638.9222,0.2225,0.79,0.055,0,0,0
638.9333,0.2225,0.79,0.055,0,0,0
638.9445,0.2225,0.79,0.055,0,0,0
638.9556,0.2225,0.79,0.055,0,0,0
638.9667,0.2225,0.79,0.055,0,0,0
638.9778,0.2225,0.79,0.055,0,0,0
638.9889,0.2225,0.79,0.055,0,0,0
