time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
579.4556,-0.0425,0.79,0.055,0.0,0.0,0.0
579.4667,-0.0425,0.79,0.055,0.0002,0.0002,0.0002
579.4778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.4889,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
579.5,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
579.5111,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
579.5222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5555,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.5889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6223,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6334,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.6889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.7889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
579.8,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
