time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
579.4556,0.2175,0.79,-0.105,0.0,0.0,0.0
579.4667,0.2175,0.79,-0.105,-0.001,-0.001,-0.001
579.4778,0.2175,0.79,-0.105,-0.002,-0.002,-0.002
579.4889,0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
579.5,0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
579.5111,0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
579.5222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.5333,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
579.5444,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
579.5555,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.5667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.5778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.5889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.6889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.7889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
579.8,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
