time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
89.65556,0.0025,0.79,0.055,0.0,0.0,0.0
89.66667,0.0025,0.79,0.055,0.0,0.0,0.0
89.67778,0.0025,0.79,0.055,0.0,0.0,0.0
89.68889,0.0025,0.79,0.055,0.0,0.0,0.0
89.7,0.0025,0.79,0.055,0.0,0.0,0.0
89.71110999999999,0.0025,0.79,0.055,0.0,0.0,0.0
89.72222,0.0025,0.79,0.055,0.0,0.0,0.0
89.73334,0.0025,0.79,0.055,0.0,0.0,0.0
89.74445,0.0025,0.79,0.055,0.0,0.0,0.0
89.75555,0.0025,0.79,0.055,0.0,0.0,0.0
89.76666999999999,0.0025,0.79,0.055,0.0,0.0,0.0
89.77778,0.0025,0.79,0.055,0.0,0.0,0.0
89.78889000000001,0.0025,0.79,0.055,0.0,0.0,0.0
89.8,0.0025,0.79,0.055,0.0,0.0,0.0
89.81111,0.0025,0.79,0.055,0.0,0.0,0.0
89.82223,0.0025,0.79,0.055,0.0,0.0,0.0
89.83334,0.0025,0.79,0.055,0.0,0.0,0.0
89.84444,0.0025,0.79,0.055,0.0,0.0,0.0
89.85556,0.0025,0.79,0.055,0.0,0.0,0.0
89.86667,0.0025,0.79,0.055,0.0,0.0,0.0
89.87778,0.0025,0.79,0.055,0.0,0.0,0.0
89.88889,0.0025,0.79,0.055,0.0,0.0,0.0
89.9,0.0025,0.79,0.055,0.0,0.0,0.0
89.91111,0.0025,0.79,0.055,0.0,0.0,0.0
89.92223,0.0025,0.79,0.055,0.0,0.0,0.0
89.93333,0.0025,0.79,0.055,0.0,0.0,0.0
89.94445,0.0025,0.79,0.055,0.0,0.0,0.0
89.95555999999999,0.0025,0.79,0.055,0.0,0.0,0.0
89.96667,0.0025,0.79,0.055,0.0,0.0,0.0
89.97778000000001,0.0025,0.79,0.055,0.0,0.0,0.0
89.98889,0.0025,0.79,0.055,0.0,0.0,0.0
90.0,0.0025,0.79,0.055,0.0,0.0,0.0
90.01111999999999,0.0025,0.79,0.055,0.0,0.0,0.0
90.02221999999999,0.0025,0.79,0.055,0.0,0.0,0.0
90.03333,0.0025,0.79,0.055,0.0,0.0,0.0
90.04445,0.0025,0.79,0.055,0.0,0.0,0.0
90.05556,0.0025,0.79,0.055,0.0,0.0,0.0
90.06667,0.0025,0.79,0.055,0.0,0.0,0.0
90.07778,0.0025,0.79,0.055,0.0,0.0,0.0
