start_time,end_time,dominant_object,non_dominant_object,interaction_type
723.0667,723.1556,Hand,FailOnTouchObstacleMed,Pushed
723.0972,724.8386,Hand,FailOnTouchObstacleMed,PickedUp
724.8667,724.9667,Hand,FailOnTouchObstacleMed,RightGate
725.6334,725.8223,Hand,FailOnTouchObstacleMed,LeftGate
725.6889,725.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
725.7667,725.9111,Hand,FailOnTouchObstacleLong,LeftGate
725.7667,725.9111,Hand,FailOnTouchObstacleShort,RightGate
725.7889,726.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
725.8,726.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
725.8,726.0222,HandToWrist,FailOnTouchObstacleLong,LeftGate
725.9,726.6778,WristToElbow,FailOnTouchObstacleShort,RightGate
725.9,726.6778,WristToElbow,FailOnTouchObstacleLong,LeftGate
726.2444,726.2667,Hand,FailOnTouchObstacleLong-1,Pushed
726.3036,727.6313,Hand,FailOnTouchObstacleLong-1,PickedUp
726.5222,726.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
726.5222,726.8,HandToWrist,FailOnTouchObstacleShort,RightGate
726.6334,726.8223,Hand,FailOnTouchObstacleLong,LeftGate
726.6334,726.8223,Hand,FailOnTouchObstacleShort,RightGate
726.6667,726.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
726.7111,726.9222,Hand,FailOnTouchObstacleMed,LeftGate
726.9222,727.0333,Hand,FailOnTouchObstacleLong-1,LeftGate
727.1223,727.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
727.8556,728.0889,Hand,FailOnTouchObstacleMed,LeftGate
727.8667,729.1667,WristToElbow,FailOnTouchObstacleMed,LeftGate
727.9222,728.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
727.9667,728.1667,Hand,FailOnTouchObstacleShort,RightGate
727.9667,728.1667,Hand,FailOnTouchObstacleLong,LeftGate
728.0111,728.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
728.0111,728.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
728.1334,730.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
728.1334,730.2778,WristToElbow,FailOnTouchObstacleLong,LeftGate
728.5111,728.9111,Hand,FailOnTouchObstacleShort-1,RightGate
728.5111,728.9111,Hand,FailOnTouchObstacleMed-1,RightGate
728.6111,729.1778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
728.6111,729.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
728.8556,729.6556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
728.8556,729.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
729.2751,,Hand,Target,PickedUp
729.3667,729.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
729.3667,729.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
729.4333,730.6445,WristToElbow,FailOnTouchObstacleMed,LeftGate
729.5889,729.9,Hand,FailOnTouchObstacleShort-1,RightGate
729.5889,729.9,Hand,FailOnTouchObstacleMed-1,RightGate
730.0778,730.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
730.0778,730.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
730.2,730.7111,Hand,FailOnTouchObstacleLong,LeftGate
730.2,730.7111,Hand,FailOnTouchObstacleShort,RightGate
730.2333,730.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
730.4556,730.9445,Hand,FailOnTouchObstacleMed,LeftGate
