time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
820.9445,0.0075,0.79,0.055,0.0,0.0,0.0
820.9556,0.0075,0.79,0.055,-0.001,-0.001,-0.001
820.9667,0.0075,0.79,0.055,-0.002,-0.002,-0.002
820.9778,0.0075,0.79,0.055,-0.0024,-0.0024,-0.0024
820.9889,0.0075,0.79,0.055,-0.0025,-0.0025,-0.0025
821.0,0.0075,0.79,0.055,-0.0023,-0.0023,-0.0023
821.0111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0333,0.0075,0.79,0.055,-0.0021,-0.0021,-0.0021
821.0445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.0889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1223,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1334,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.1889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2444,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.2889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3112,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3223,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3334,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.3889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.4889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.5889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
821.6,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
