time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
87.76666999999999,0.2125,0.79,-0.105,0.0,0.0,0.0
87.77778,0.2125,0.79,-0.105,0.0,0.0,0.0
87.78889000000001,0.2125,0.79,-0.105,0.0,0.0,0.0
87.8,0.2125,0.79,-0.105,0.0,0.0,0.0
87.81111,0.2125,0.79,-0.105,0.0,0.0,0.0
87.82223,0.2125,0.79,-0.105,0.0,0.0,0.0
87.83334,0.2125,0.79,-0.105,0.0,0.0,0.0
87.84444,0.2125,0.79,-0.105,0.0,0.0,0.0
87.85556,0.2125,0.79,-0.105,0.0,0.0,0.0
87.86667,0.2125,0.79,-0.105,0.0,0.0,0.0
87.87778,0.2125,0.79,-0.105,0.0,0.0,0.0
87.88889,0.2125,0.79,-0.105,0.0,0.0,0.0
87.9,0.2125,0.79,-0.105,0.0,0.0,0.0
87.91111,0.2125,0.79,-0.105,0.0,0.0,0.0
87.92223,0.2125,0.79,-0.105,0.0,0.0,0.0
87.93333,0.2125,0.79,-0.105,0.0,0.0,0.0
87.94445,0.2125,0.79,-0.105,0.0,0.0,0.0
87.95555999999999,0.2125,0.79,-0.105,0.0,0.0,0.0
87.96667,0.2125,0.79,-0.105,0.0,0.0,0.0
87.97778000000001,0.2125,0.79,-0.105,0.0,0.0,0.0
87.98889,0.2125,0.79,-0.105,0.0,0.0,0.0
88.0,0.2125,0.79,-0.105,0.0,0.0,0.0
88.01111999999999,0.2125,0.79,-0.105,0.0,0.0,0.0
88.02221999999999,0.2125,0.79,-0.105,0.0,0.0,0.0
88.03333,0.2125,0.79,-0.105,0.0,0.0,0.0
88.04445,0.2125,0.79,-0.105,0.0,0.0,0.0
88.05556,0.2125,0.79,-0.105,0.0,0.0,0.0
88.06667,0.2125,0.79,-0.105,0.0,0.0,0.0
88.07778,0.2125,0.79,-0.105,0.0,0.0,0.0
88.08889,0.2125,0.79,-0.105,0.0,0.0,0.0
88.1,0.2125,0.79,-0.105,0.0,0.0,0.0
88.11111,0.2125,0.79,-0.105,0.0,0.0,0.0
88.12222,0.2125,0.79,-0.105,0.0,0.0,0.0
88.13334,0.2125,0.79,-0.105,0.0,0.0,0.0
88.14445,0.2125,0.79,-0.105,0.0,0.0,0.0
88.15556,0.2125,0.79,-0.105,0.0,0.0,0.0
88.16667,0.2125,0.79,-0.105,0.0,0.0,0.0
88.17778,0.2125,0.79,-0.105,0.0,0.0,0.0
88.18889,0.2125,0.79,-0.105,0.0,0.0,0.0
88.2,0.2125,0.79,-0.105,0.0,0.0,0.0
88.21110999999999,0.2125,0.79,-0.105,0.0,0.0,0.0
88.22222,0.2125,0.79,-0.105,0.0,0.0,0.0
