start_time,end_time,dominant_object,non_dominant_object,interaction_type
997.4333,997.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
997.4667,997.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
997.5778,998.6778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
997.6334,997.8667,Hand,FailOnTouchObstacleMed-1,RightGate
997.6667,998.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
997.7778,998.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
997.7778,998.0889,Hand,FailOnTouchObstacleMed,LeftGate
997.8334,1000.578,WristToElbow,FailOnTouchObstacleMed-1,RightGate
997.8334,998.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
997.8334,998.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
997.8445,998.2,Hand,FailOnTouchObstacleShort,RightGate
997.9111,998.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
998.0222,1000.4110000000001,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
998.0222,1000.4110000000001,WristToElbow,FailOnTouchObstacleMed,LeftGate
998.1111,1000.322,WristToElbow,FailOnTouchObstacleShort,RightGate
999.0667,999.6445,Hand,FailOnTouchObstacleLong,RightGate
999.2877,,Hand,Target,PickedUp
999.8667,1000.8330000000001,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1000.0219999999999,1000.5,HandToWrist,FailOnTouchObstacleShort,RightGate
1000.1439999999999,1000.578,HandToWrist,FailOnTouchObstacleMed,LeftGate
1000.1439999999999,1000.578,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1000.178,1000.544,Hand,FailOnTouchObstacleShort,RightGate
1000.3,1000.6,Hand,FailOnTouchObstacleMed,LeftGate
1000.3,1000.6,Hand,FailOnTouchObstacleShort-1,LeftGate
1000.4110000000001,1000.7330000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1000.5219999999999,1000.7560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1000.7,1000.967,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1000.8,1000.9889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
