start_time,end_time,dominant_object,non_dominant_object,interaction_type
1465.533,1465.656,Hand,FailOnTouchObstacleLong-1,LeftGate
1466.3,1467.245,Hand,FailOnTouchObstacleLong-1,LeftGate
1466.4560000000001,1467.156,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1466.6889999999999,1467.489,Hand,FailOnTouchObstacleShort,Pushed
1466.711,1466.7779999999998,Hand,FailOnTouchObstacleShort,RightGate
1466.8110000000001,1466.8670000000002,Hand,FailOnTouchObstacleShort,RightGate
1466.8220000000001,1467.078,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1466.878,1466.944,Hand,FailOnTouchObstacleShort,RightGate
1466.94,1467.755,Hand,FailOnTouchObstacleShort,PickedUp
1467.0220000000002,1467.089,Hand,FailOnTouchObstacleShort,RightGate
1467.0439999999999,1467.078,Hand,FailOnTouchObstacleShort,LeftGate
1467.211,1467.245,Hand,FailOnTouchObstacleShort,RightGate
1467.3220000000001,1467.433,Hand,FailOnTouchObstacleShort,RightGate
1467.3220000000001,1467.3329999999999,Hand,FailOnTouchObstacleShort,LeftGate
1467.344,1467.389,Hand,FailOnTouchObstacleShort,LeftGate
1467.444,1467.4560000000001,Hand,FailOnTouchObstacleShort,RightGate
1467.733,1467.8,Hand,FailOnTouchObstacleShort,RightGate
1468.656,1468.789,Hand,FailOnTouchObstacleLong-1,Pushed
1468.6779999999999,1468.789,Hand,FailOnTouchObstacleLong-1,LeftGate
1468.783,1469.8329999999999,Hand,FailOnTouchObstacleLong-1,PickedUp
1468.8,1469.1,Hand,FailOnTouchObstacleLong-1,LeftGate
1468.8,1468.8110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1468.844,1469.078,Hand,FailOnTouchObstacleLong-1,RightGate
1469.422,1469.5220000000002,Hand,FailOnTouchObstacleLong-1,LeftGate
1469.533,1469.6889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1469.844,1469.889,Hand,FailOnTouchObstacleLong-1,LeftGate
