start_time,end_time,dominant_object,non_dominant_object,interaction_type
580.1889,580.3111,Hand,FailOnTouchObstacleShort,LeftGate
580.1889,580.3111,Hand,FailOnTouchObstacleMed,LeftGate
580.1889,580.3111,Hand,FailOnTouchObstacleLong,RightGate
580.2222,580.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
580.2222,580.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
580.2222,580.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
580.2889,581.7,WristToElbow,FailOnTouchObstacleShort,LeftGate
580.2889,581.7,WristToElbow,FailOnTouchObstacleMed,LeftGate
580.2889,581.7,WristToElbow,FailOnTouchObstacleLong,RightGate
580.4556,580.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
580.4556,580.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
580.4556,580.6667,Hand,FailOnTouchObstacleLong-1,RightGate
580.4889,581.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
580.4889,581.5111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
580.4889,581.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
580.6445,581.3667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
580.6445,581.3667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
580.6445,581.3667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
581.0027,,Hand,Target,PickedUp
581.3223,581.5222,Hand,FailOnTouchObstacleLong-1,RightGate
581.3223,581.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
581.3223,581.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
581.6111,581.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
581.6111,581.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
581.6111,581.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
581.6667,581.7778,Hand,FailOnTouchObstacleLong,RightGate
581.6667,581.7778,Hand,FailOnTouchObstacleMed,LeftGate
581.6667,581.7778,Hand,FailOnTouchObstacleShort,LeftGate
