start_time,end_time,dominant_object,non_dominant_object,interaction_type
51.58889,52.45555,Hand,FailOnTouchObstacleLong,LeftGate
51.58889,51.722229999999996,Hand,FailOnTouchObstacleMed,LeftGate
51.58889,51.85556,Hand,FailOnTouchObstacleMed,Pushed
51.7,52.05556,HandToWrist,FailOnTouchObstacleLong,LeftGate
51.90119,53.15237,Hand,FailOnTouchObstacleMed,PickedUp
52.54445,52.566669999999995,Hand,FailOnTouchObstacleMed,LeftGate
52.988890000000005,53.077780000000004,Hand,FailOnTouchObstacleMed,LeftGate
53.166669999999996,53.177780000000006,Hand,FailOnTouchObstacleMed,Pushed
53.922219999999996,54.26667,Hand,FailOnTouchObstacleLong,LeftGate
53.988890000000005,54.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
54.24445,57.85556,WristToElbow,FailOnTouchObstacleLong,LeftGate
54.488890000000005,55.5,Hand,FailOnTouchObstacleMed,RightGate
54.62222,56.58889,HandToWrist,FailOnTouchObstacleMed,RightGate
54.94445,56.566669999999995,Hand,FailOnTouchObstacleShort,RightGate
54.94445,56.488890000000005,Hand,FailOnTouchObstacleMed-1,LeftGate
55.05556,57.64445,WristToElbow,FailOnTouchObstacleMed,RightGate
55.133340000000004,55.77778000000001,Hand,FailOnTouchObstacleShort,Pushed
55.308069999999994,55.76611,Hand,FailOnTouchObstacleShort,PickedUp
55.822219999999994,55.85556,HandToWrist,FailOnTouchObstacleShort,RightGate
55.95556,56.166669999999996,Hand,FailOnTouchObstacleMed,RightGate
56.066669999999995,57.633340000000004,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
56.1,57.61111,HandToWrist,FailOnTouchObstacleShort,RightGate
56.433330000000005,57.488890000000005,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
56.5,57.46666999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
57.117819999999995,,Hand,Target,PickedUp
57.433330000000005,57.633340000000004,Hand,FailOnTouchObstacleShort,RightGate
57.45556,57.76667,HandToWrist,FailOnTouchObstacleMed,RightGate
57.45556,57.655559999999994,Hand,FailOnTouchObstacleMed-1,LeftGate
57.577780000000004,57.78889,Hand,FailOnTouchObstacleMed,RightGate
57.755559999999996,57.95556,HandToWrist,FailOnTouchObstacleLong,LeftGate
57.822219999999994,57.97778,Hand,FailOnTouchObstacleLong,LeftGate
