start_time,end_time,dominant_object,non_dominant_object,interaction_type
872.1889,872.3223,Hand,FailOnTouchObstacleShort,RightGate
872.1889,872.3223,Hand,FailOnTouchObstacleMed,LeftGate
872.1889,872.3223,Hand,FailOnTouchObstacleLong,RightGate
872.2222,872.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
872.2222,872.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
872.2222,872.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
872.3,875.8112,WristToElbow,FailOnTouchObstacleShort,RightGate
872.3,875.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
872.3,875.8112,WristToElbow,FailOnTouchObstacleLong,RightGate
872.8149,873.4405,Hand,FailOnTouchObstacleShort-1,PickedUp
872.8889,873.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
872.8889,873.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
873.0556,874.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
873.0556,874.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
873.1556,873.1778,Hand,FailOnTouchObstacleShort-1,RightGate
873.4889,875.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
873.4889,875.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
874.2778,874.9667,Hand,Target,Pushed
874.5,874.7111,Hand,FailOnTouchObstacleShort-1,RightGate
874.5577,,Hand,Target,PickedUp
874.8,875.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
874.8,875.1778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
874.9333,875.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
874.9333,875.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
875.5778,875.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
875.5778,875.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
875.5778,875.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
875.7333,875.9889,Hand,FailOnTouchObstacleLong,RightGate
875.7333,875.9889,Hand,FailOnTouchObstacleMed,LeftGate
875.7333,875.9889,Hand,FailOnTouchObstacleShort,RightGate
