start_time,end_time,dominant_object,non_dominant_object,interaction_type
876.01,877.1719,Hand,FailOnTouchObstacleLong,PickedUp
877.7,877.9222,Hand,FailOnTouchObstacleLong,RightGate
877.7,877.8667,Hand,FailOnTouchObstacleShort,LeftGate
877.7,877.8667,Hand,FailOnTouchObstacleMed,RightGate
877.7333,878.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
877.7333,878.0,HandToWrist,FailOnTouchObstacleMed,RightGate
877.7556,878.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
877.8334,880.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
877.8334,880.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
877.9111,880.8,WristToElbow,FailOnTouchObstacleLong,RightGate
878.3682,879.4394,Hand,FailOnTouchObstacleLong-1,PickedUp
879.8112,880.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
879.8112,880.0222,Hand,FailOnTouchObstacleMed-1,RightGate
879.8556,880.1,Hand,FailOnTouchObstacleLong-1,RightGate
879.8556,880.6667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
879.8556,880.6667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
879.9,880.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
880.0,880.5556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
880.0,880.5556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
880.0778,880.5111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
880.2324,,Hand,Target,PickedUp
880.4667,880.6445,Hand,FailOnTouchObstacleLong-1,RightGate
880.5222,880.6778,Hand,FailOnTouchObstacleMed-1,RightGate
880.5222,880.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
880.7222,880.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
880.7778,880.8889,Hand,FailOnTouchObstacleLong,RightGate
880.7778,880.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
880.7778,880.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
880.8223,880.9333,Hand,FailOnTouchObstacleMed,RightGate
880.8223,880.9333,Hand,FailOnTouchObstacleShort,LeftGate
