start_time,end_time,dominant_object,non_dominant_object,interaction_type
901.4456,902.6293,Hand,FailOnTouchObstacleLong,PickedUp
903.0222,903.1778,Hand,FailOnTouchObstacleMed,LeftGate
903.0556,903.3112,HandToWrist,FailOnTouchObstacleMed,LeftGate
903.1667,906.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
903.2111,904.1334,Hand,FailOnTouchObstacleLong,RightGate
903.2111,904.0111,WristToElbow,FailOnTouchObstacleShort,LeftGate
903.2889,905.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
903.6445,904.9,Hand,FailOnTouchObstacleLong-1,Pushed
903.6793,904.8746,Hand,FailOnTouchObstacleLong-1,PickedUp
904.0333,906.1,WristToElbow,FailOnTouchObstacleLong,RightGate
905.1445,905.2667,Hand,FailOnTouchObstacleLong,RightGate
905.2667,905.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
905.2778,906.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
905.3112,906.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
905.4111,905.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
905.4445,905.9778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
905.4778,905.9333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
905.5,905.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
905.6678,,Hand,Target,PickedUp
905.8778,906.2,HandToWrist,FailOnTouchObstacleLong,RightGate
905.9556,906.1,Hand,FailOnTouchObstacleMed-1,LeftGate
906.0556,906.2111,Hand,FailOnTouchObstacleLong,RightGate
906.1778,906.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
906.2222,906.3556,Hand,FailOnTouchObstacleMed,LeftGate
906.2444,906.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
906.3223,906.3445,Hand,FailOnTouchObstacleShort,LeftGate
