time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1047.567,0.0139,0.7856,-0.2571,335.1309,358.407,336.4155
1047.578,0.0138,0.7855,-0.2571,335.1711,358.4268,336.3963
1047.589,0.0138,0.7853,-0.2572,335.1838,358.4702,336.3906
1047.6,0.0138,0.7852,-0.2571,335.1905,358.5206,336.3491
1047.611,0.0139,0.7853,-0.2571,335.1964,358.5544,336.3015
1047.622,0.0139,0.7853,-0.257,335.1717,358.5453,336.3252
1047.633,0.0139,0.7851,-0.2569,335.1443,358.5161,336.3932
1047.644,0.0139,0.7851,-0.2569,335.1303,358.5102,336.4248
1047.656,0.0139,0.785,-0.2569,335.1196,358.4744,336.469
1047.667,0.0139,0.7849,-0.257,335.1279,358.4461,336.4906
1047.678,0.0139,0.7848,-0.257,335.1561,358.4435,336.4776
1047.6889999999999,0.013999999999999999,0.7846,-0.2571,335.25300000000004,358.4259,336.4174
1047.7,0.0138,0.7844,-0.2571,335.3188,358.4059,336.3942
1047.711,0.0138,0.7842,-0.2571,335.3908,358.3994,336.3753
1047.722,0.0139,0.784,-0.2571,335.4337,358.3791,336.3674
1047.733,0.013999999999999999,0.7839,-0.2572,335.4514,358.3604,336.3825
1047.745,0.0142,0.7838,-0.2571,335.4442,358.3681,336.4401
1047.756,0.0144,0.7835,-0.2571,335.4178,358.3683,336.4957
1047.767,0.0145,0.7833,-0.2571,335.3863,358.3889,336.5294
1047.778,0.0147,0.7833,-0.2571,335.38699999999994,358.4111,336.5229
1047.789,0.0146,0.7833,-0.257,335.4318,358.4611,336.4592
1047.8,0.0148,0.7832,-0.2569,335.4886,358.4778,336.4258
1047.8110000000001,0.015,0.7831,-0.2568,335.5728,358.5173,336.3321
1047.822,0.015,0.7832,-0.2566,335.655,358.5749,336.2304
1047.833,0.0152,0.7829999999999999,-0.2564,335.7233,358.6381,336.1534
1047.844,0.0154,0.7828,-0.2563,335.7742,358.7372,336.1449
1047.856,0.0157,0.7825,-0.2562,335.8078,358.82,336.1508
1047.867,0.0161,0.7822,-0.256,335.8317,358.8629,336.2069
1047.878,0.0164,0.7818,-0.2558,335.8587,358.9037,336.2759
1047.889,0.0169,0.7814,-0.2556,335.8976,358.9362,336.3113
1047.9,0.0176,0.7809999999999999,-0.2553,335.9578,358.9633,336.3278
1047.911,0.0181,0.7805,-0.2551,336.0406,359.0155,336.3469
1047.922,0.0186,0.7801,-0.2547,336.1506,359.0966,336.4197
1047.933,0.0195,0.7795,-0.2543,336.3981,359.2769,336.4683
1047.944,0.0206,0.779,-0.254,336.7329,359.5848,336.3793
1047.9560000000001,0.0217,0.7782,-0.2536,337.0759,359.8969,336.329
1047.9669999999999,0.0229,0.7775,-0.253,337.4004,0.1766,336.249
1047.978,0.0242,0.7766,-0.2522,337.7235,0.4169,336.1629
1047.989,0.0257,0.7757,-0.2514,338.0651,0.7059,336.1131
1048.0,0.0272,0.7749,-0.2506,338.42400000000004,1.0281,336.0795
1048.011,0.0289,0.774,-0.2494,338.9276,1.5455,335.9886
1048.022,0.0306,0.7732,-0.2483,339.3783,2.026,336.0226
1048.0330000000001,0.0326,0.7726,-0.247,339.8282,2.6499,336.2617
1048.0439999999999,0.0345,0.772,-0.2456,340.2971,3.3254,336.4996
1048.056,0.0366,0.7712,-0.2444,340.6092,4.159,336.7007
1048.067,0.0389,0.7713,-0.2432,340.8632,4.8852,336.4857
1048.078,0.0408,0.7711,-0.2418,341.148,5.5665,336.1615
1048.089,0.0429,0.7708,-0.2408,341.3094,6.0189,336.0014
1048.1,0.0448,0.7708,-0.2398,341.4215,6.3102,335.7506
1048.111,0.0463,0.7707,-0.239,341.5382,6.5798,335.6537
1048.122,0.0476,0.7708,-0.2382,341.5493,6.6284,335.8161
1048.133,0.0489,0.7707,-0.2377,341.496,6.6824,336.0808
1048.144,0.0499,0.7707,-0.2372,341.3663,6.7565,336.2988
1048.156,0.0508,0.7709,-0.2367,341.1967,6.8563,336.4571
1048.167,0.0517,0.7708,-0.2361,341.0793,7.0156,336.5299
1048.178,0.0525,0.7709999999999999,-0.2358,340.9524,7.2154,336.5039
