start_time,end_time,dominant_object,non_dominant_object,interaction_type
1367.611,1367.767,Hand,FailOnTouchObstacleLong,RightGate
1367.645,1367.856,HandToWrist,FailOnTouchObstacleLong,RightGate
1367.733,1372.611,WristToElbow,FailOnTouchObstacleLong,RightGate
1367.756,1368.0,Hand,FailOnTouchObstacleMed-1,LeftGate
1367.789,1369.1779999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1367.8220000000001,1368.9779999999998,Hand,FailOnTouchObstacleShort,LeftGate
1367.8670000000002,1370.922,HandToWrist,FailOnTouchObstacleShort,LeftGate
1367.911,1374.7,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1368.389,1374.511,WristToElbow,FailOnTouchObstacleShort,LeftGate
1369.2979999999998,1369.991,Hand,FailOnTouchObstacleLong-1,PickedUp
1369.944,1370.233,Hand,FailOnTouchObstacleLong-1,LeftGate
1370.622,1371.2779999999998,Hand,FailOnTouchObstacleLong-1,Pushed
1370.628,1371.142,Hand,FailOnTouchObstacleLong-1,PickedUp
1370.645,1370.6889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1370.7,1370.733,Hand,FailOnTouchObstacleLong-1,LeftGate
1370.745,1371.256,Hand,FailOnTouchObstacleLong-1,LeftGate
1371.3220000000001,1371.856,HandToWrist,FailOnTouchObstacleShort,LeftGate
1372.1,1372.733,Hand,FailOnTouchObstacleMed,RightGate
1372.211,1373.033,HandToWrist,FailOnTouchObstacleMed,RightGate
1372.489,1373.733,Hand,FailOnTouchObstacleLong-1,LeftGate
1372.578,1373.7,WristToElbow,FailOnTouchObstacleMed,RightGate
1372.622,1373.6329999999998,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1372.9779999999998,1373.4,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1373.231,,Hand,Target,PickedUp
1373.3670000000002,1373.9779999999998,HandToWrist,FailOnTouchObstacleMed,RightGate
1373.556,1374.0439999999999,Hand,FailOnTouchObstacleMed,RightGate
1373.6779999999999,1375.1,WristToElbow,FailOnTouchObstacleLong,RightGate
1374.2,1374.767,HandToWrist,FailOnTouchObstacleShort,LeftGate
1374.3670000000002,1374.844,Hand,FailOnTouchObstacleShort,LeftGate
1374.378,1374.9560000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1374.5439999999999,1375.0,Hand,FailOnTouchObstacleMed-1,LeftGate
1374.844,1375.256,HandToWrist,FailOnTouchObstacleLong,RightGate
1374.9779999999998,1375.3,Hand,FailOnTouchObstacleLong,RightGate
