time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1179.633,0.1625,0.79,-0.185,0.0,0.0,0.0
1179.645,0.1625,0.79,-0.185,0.0002,0.0002,0.0002
1179.656,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.667,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1179.678,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1179.6889999999999,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1179.7,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.711,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.722,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.733,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.745,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.756,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.767,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.778,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.789,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.8,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.8110000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.822,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.833,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.844,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.856,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.867,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.878,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.889,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.9,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.911,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.922,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.933,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.944,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.9560000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.9669999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.978,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1179.989,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.0,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.011,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.022,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.0330000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.0439999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.056,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.067,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.078,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.089,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.1,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.111,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.122,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.133,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.145,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.156,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.167,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.178,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.1889999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.2,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.211,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.222,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.233,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.245,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.256,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.267,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.278,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.289,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.3,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.3110000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.322,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.333,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.344,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.356,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.367,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.378,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.389,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.4,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.411,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.422,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.433,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.444,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.4560000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.4669999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.478,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.489,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.5,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.511,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.522,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.5330000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.5439999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.556,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.567,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.578,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.589,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.6,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.611,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.622,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.633,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.645,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.656,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.667,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.678,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.6889999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.7,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.711,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.722,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.733,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.745,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.756,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.767,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.778,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.789,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1180.8,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
