start_time,end_time,dominant_object,non_dominant_object,interaction_type
726.1889,726.2778,Hand,FailOnTouchObstacleShort,LeftGate
726.1889,726.2778,Hand,FailOnTouchObstacleMed,LeftGate
726.1889,726.2778,Hand,FailOnTouchObstacleLong,RightGate
726.2111,726.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
726.2111,726.3334,HandToWrist,FailOnTouchObstacleMed,LeftGate
726.2111,726.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
726.2778,728.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
726.2778,728.6223,WristToElbow,FailOnTouchObstacleMed,LeftGate
726.2778,728.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
726.3889,726.5333,Hand,FailOnTouchObstacleShort-1,RightGate
726.3889,726.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
726.3889,726.5333,Hand,FailOnTouchObstacleMed-1,RightGate
726.4111,726.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
726.4111,726.7778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
726.4111,726.7778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
726.5222,728.2667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
726.5222,728.2667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
726.5222,728.2667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
726.8,727.1223,Hand,Target,Pushed
727.2,727.5444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
727.2,727.5444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
727.2,727.5444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
727.6,728.2889,Hand,Target,Pushed
727.7777,,Hand,Target,PickedUp
728.0667,728.4,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
728.0667,728.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
728.0667,728.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
728.2222,728.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
728.2222,728.4222,Hand,FailOnTouchObstacleShort-1,RightGate
728.2222,728.4222,Hand,FailOnTouchObstacleMed-1,RightGate
728.5222,728.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
728.5222,728.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
728.5222,728.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
728.6,728.7444,Hand,FailOnTouchObstacleLong,RightGate
728.6,728.7444,Hand,FailOnTouchObstacleMed,LeftGate
728.6,728.7444,Hand,FailOnTouchObstacleShort,LeftGate
