start_time,end_time,dominant_object,non_dominant_object,interaction_type
898.8889,899.2556,Hand,FailOnTouchObstacleShort-1,RightGate
898.9102,899.5582,Hand,FailOnTouchObstacleMed,PickedUp
898.9222,899.5667,Hand,FailOnTouchObstacleMed,RightGate
898.9556,899.4889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
899.1,901.0889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
899.3667,899.5778,Hand,FailOnTouchObstacleMed,LeftGate
899.5445,899.9222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
899.7222,899.8223,Hand,FailOnTouchObstacleShort-1,RightGate
900.0111,900.0445,Hand,FailOnTouchObstacleLong-1,RightGate
900.0111,900.0445,Hand,FailOnTouchObstacleLong-1,Pushed
900.0382,900.4404,Hand,FailOnTouchObstacleLong-1,PickedUp
900.0556,900.4445,Hand,FailOnTouchObstacleLong-1,RightGate
900.7667,901.0556,Hand,FailOnTouchObstacleShort,RightGate
900.8223,901.6334,Hand,FailOnTouchObstacleMed,LeftGate
900.8223,901.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
900.8556,901.5889,Hand,FailOnTouchObstacleLong-1,RightGate
900.9111,901.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
900.9111,901.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
900.9111,901.5667,Hand,FailOnTouchObstacleLong,LeftGate
900.9667,901.5445,WristToElbow,FailOnTouchObstacleShort,RightGate
900.9778,901.5445,HandToWrist,FailOnTouchObstacleLong,LeftGate
901.0,901.5445,WristToElbow,FailOnTouchObstacleMed,LeftGate
901.0333,901.4889,Hand,FailOnTouchObstacleMed-1,RightGate
901.1,901.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
901.1556,901.3778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
901.1556,901.4111,WristToElbow,FailOnTouchObstacleLong,LeftGate
901.2225,,Hand,Target,PickedUp
901.3556,901.6334,HandToWrist,FailOnTouchObstacleShort,RightGate
901.4667,901.6556,Hand,FailOnTouchObstacleShort,RightGate
901.4778,902.1111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
901.9667,902.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
902.0111,902.2111,Hand,FailOnTouchObstacleShort-1,RightGate
