time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1138.5439999999999,-0.0675,0.79,-0.145,0.0,0.0,0.0
1138.556,-0.0675,0.79,-0.145,0.0002,0.0002,0.0002
1138.567,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.578,-0.0675,0.79,-0.145,0.0005,0.0005,0.0005
1138.589,-0.0675,0.79,-0.145,0.0005,0.0005,0.0005
1138.6,-0.0675,0.79,-0.145,0.0005,0.0005,0.0005
1138.611,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.622,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.633,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.645,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.656,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.667,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.678,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.6889999999999,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.7,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.711,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.722,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.733,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.745,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.756,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.767,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.778,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.789,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.8,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.8110000000001,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.822,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.833,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.844,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.856,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.867,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.878,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.889,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.9,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.911,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.922,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.933,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.944,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
1138.9560000000001,-0.0675,0.79,-0.145,0.0004,0.0004,0.0004
