start_time,end_time,dominant_object,non_dominant_object,interaction_type
986.1111,986.3445,Hand,FailOnTouchObstacleMed-1,RightGate
986.1778,987.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
986.3667,988.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
986.4445,986.6667,Hand,FailOnTouchObstacleLong,RightGate
986.5544,987.1577,Hand,FailOnTouchObstacleLong-1,PickedUp
986.8667,986.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
986.9,986.9111,Hand,FailOnTouchObstacleLong-1,LeftGate
987.3556,987.6,Hand,FailOnTouchObstacleLong,RightGate
987.4222,987.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
987.5778,989.4,WristToElbow,FailOnTouchObstacleLong,RightGate
987.8334,987.8667,Hand,FailOnTouchObstacleMed,Pushed
987.8556,989.2667,Hand,FailOnTouchObstacleLong-1,RightGate
987.8612,988.309,Hand,FailOnTouchObstacleMed,PickedUp
987.8667,988.8223,Hand,FailOnTouchObstacleShort,RightGate
987.8778,987.8889,Hand,FailOnTouchObstacleMed,RightGate
987.9,988.3334,Hand,FailOnTouchObstacleMed,RightGate
987.9445,989.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
988.1667,989.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
988.2444,988.3667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
988.8,989.1778,WristToElbow,FailOnTouchObstacleShort,RightGate
988.8556,989.1,Hand,FailOnTouchObstacleMed,RightGate
988.8889,989.0667,Hand,Target,Pushed
988.9549,,Hand,Target,PickedUp
989.0445,989.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
989.1445,989.2889,Hand,FailOnTouchObstacleShort,RightGate
989.3334,989.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
989.3778,989.4667,Hand,FailOnTouchObstacleLong,RightGate
989.4778,989.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
989.5,989.6,Hand,FailOnTouchObstacleMed-1,RightGate
