start_time,end_time,dominant_object,non_dominant_object,interaction_type
769.7439999999999,771.3865,Hand,FailOnTouchObstacleMed,PickedUp
770.7778,,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
771.8889,772.0667,Hand,FailOnTouchObstacleShort,RightGate
771.9,772.0778,Hand,FailOnTouchObstacleLong,LeftGate
771.9333,772.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
771.9445,772.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
771.9889,774.3,WristToElbow,FailOnTouchObstacleShort,RightGate
772.0222,774.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
772.3805,773.196,Hand,FailOnTouchObstacleLong-1,PickedUp
772.5667,772.9111,Hand,FailOnTouchObstacleMed,LeftGate
772.6334,774.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
772.8556,774.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
772.9111,773.0667,Hand,FailOnTouchObstacleMed-1,RightGate
773.3667,773.6667,Hand,FailOnTouchObstacleMed-1,RightGate
773.3889,774.2,Hand,FailOnTouchObstacleMed,LeftGate
773.4556,774.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
773.5333,774.1,Hand,FailOnTouchObstacleLong-1,LeftGate
773.5333,773.6667,Hand,FailOnTouchObstacleShort-1,RightGate
773.5444,774.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
773.6,774.0889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
773.6334,774.0778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
773.6334,774.0778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
773.8437,,Hand,Target,PickedUp
774.0444,774.1667,Hand,FailOnTouchObstacleShort-1,RightGate
774.0444,774.1667,Hand,FailOnTouchObstacleMed-1,RightGate
774.2333,774.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
774.2333,774.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
774.2556,774.3556,Hand,FailOnTouchObstacleLong,LeftGate
774.2667,774.3556,Hand,FailOnTouchObstacleShort,RightGate
