time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
423.6222,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6333,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6444,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6556,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6667,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6778,0.0725,0.79,-0.105,0.0,0.0,0.0
423.6889,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7111,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7222,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7333,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7444,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7556,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7667,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7778,0.0725,0.79,-0.105,0.0,0.0,0.0
423.7889,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8111,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8222,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8333,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8445,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8556,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8667,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8778,0.0725,0.79,-0.105,0.0,0.0,0.0
423.8889,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9111,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9222,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9333,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9445,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9556,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9667,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9778,0.0725,0.79,-0.105,0.0,0.0,0.0
423.9889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0334,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0445,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.0889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1333,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1444,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.1889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2333,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2444,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.2889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3333,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3445,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.3889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4333,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4445,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.4889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5111,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5222,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5334,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5445,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5556,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5667,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5778,0.0725,0.79,-0.105,0.0,0.0,0.0
424.5889,0.0725,0.79,-0.105,0.0,0.0,0.0
424.6,0.0722,0.7936,-0.1063,354.8771,354.8771,354.8771
424.6111,0.0726,0.7946,-0.106,355.8368,355.8368,355.8368
424.6222,0.0732,0.7953,-0.1053,355.8388,355.8388,355.8388
424.6333,0.0741,0.7956,-0.1044,355.7185,355.7185,355.7185
424.6444,0.0749,0.7956,-0.1034,355.3971,355.3971,355.3971
424.6556,0.0759,0.7949,-0.1013,356.3191,356.3191,356.3191
424.6667,0.0768,0.7939,-0.1006,354.9863,354.9863,354.9863
424.6778,0.0779,0.7938,-0.0994,355.5286,355.5286,355.5286
424.6889,0.0791,0.7935,-0.0987,355.3412,355.3412,355.3412
424.7,0.0803,0.7933,-0.0977,355.6588,355.6588,355.6588
424.7111,0.0819,0.7924,-0.0966,355.9089,355.9089,355.9089
424.7222,0.0838,0.792,-0.0954,356.0378,356.0378,356.0378
424.7333,0.0854,0.7913,-0.0946,355.8584,355.8584,355.8584
424.7444,0.0874,0.7912,-0.0938,355.8598,355.8598,355.8598
424.7556,0.0892,0.7913,-0.09300000000000001,355.6817,355.6817,355.6817
424.7667,0.0911,0.7917,-0.0921,355.439,355.439,355.439
424.7778,0.0931,0.7928,-0.091,355.0403,355.0403,355.0403
424.7889,0.0953,0.7938,-0.0903,353.8659,353.8659,353.8659
424.8,0.0971,0.7948,-0.0896,353.4021,353.4021,353.4021
424.8111,0.0988,0.7953,-0.0889,353.3173,353.3173,353.3173
424.8222,0.1004,0.7953,-0.0881,353.3232,353.3232,353.3232
424.8333,0.1018,0.7941,-0.0872,354.1588,354.1588,354.1588
424.8445,0.1036,0.7922,-0.0847,355.8259,355.8259,355.8259
424.8556,0.1059,0.7914,-0.0824,356.3619,356.3619,356.3619
424.8667,0.1072,0.7906,-0.081,356.7439,356.7439,356.7439
424.8778,0.1087,0.7903,-0.0795,357.2602,357.2602,357.2602
424.8889,0.1103,0.7903,-0.078,357.6336,357.6336,357.6336
424.9,0.1119,0.7911,-0.0763,357.7314,357.7314,357.7314
424.9111,0.1131,0.7909999999999999,-0.0746,357.7236,357.7236,357.7236
424.9222,0.1145,0.7909,-0.0729,357.7376,357.7376,357.7376
424.9333,0.1159,0.7907,-0.0712,357.8799,357.8799,357.8799
424.9445,0.1172,0.7905,-0.0696,358.191,358.191,358.191
424.9556,0.1183,0.79,-0.068,358.4546,358.4546,358.4546
424.9667,0.1194,0.79,-0.0665,358.8831,358.8831,358.8831
424.9778,0.1204,0.79,-0.0649,359.1526,359.1526,359.1526
424.9889,0.1216,0.79,-0.0633,359.38300000000004,359.38300000000004,359.38300000000004
425.0,0.1228,0.7904,-0.0617,359.3632,359.3632,359.3632
425.0111,0.1239,0.7906,-0.06,359.4069,359.4069,359.4069
425.0222,0.1256,0.7907,-0.057999999999999996,359.2581,359.2581,359.2581
425.0334,0.1268,0.7906,-0.0562,359.2794,359.2794,359.2794
425.0445,0.1278,0.7905,-0.0545,359.436,359.436,359.436
425.0556,0.128,0.7901,-0.0532,359.8727,359.8727,359.8727
425.0667,0.1281,0.79,-0.0519,0.3219,0.3219,0.3219
425.0778,0.1289,0.7903,-0.05,0.5065,0.5065,0.5065
425.0889,0.1296,0.7907,-0.0481,0.5304,0.5304,0.5304
425.1,0.1302,0.7908,-0.0463,0.4395,0.4395,0.4395
425.1111,0.1306,0.7909,-0.0448,0.1562,0.1562,0.1562
425.1222,0.1312,0.7906,-0.0428,0.5888,0.5888,0.5888
425.1333,0.1318,0.7905,-0.0412,0.4609,0.4609,0.4609
