time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
833.4778,0.0597,0.7957,-0.298,329.3506,325.0422,16.3464
833.4889,0.0597,0.7956,-0.2982,329.3706,325.2044,16.1688
833.5,0.0597,0.7957,-0.2982,329.3038,325.2715,16.0353
833.5111,0.0598,0.7958,-0.2981,329.1684,325.2437,16.0275
833.5222,0.0598,0.7957,-0.2981,329.0423,325.2171,16.055
833.5333,0.0599,0.7956,-0.2982,328.8852,325.1029,16.2293
833.5445,0.0598,0.7956,-0.2981,328.8446,324.9972,16.4568
833.5556,0.0596,0.7958,-0.2981,328.8998,324.9701,16.6124
833.5667,0.0596,0.7959999999999999,-0.2981,328.9927,325.0478,16.5324
833.5778,0.0595,0.7959999999999999,-0.298,329.06,325.1762,16.3869
833.5889,0.0594,0.7959999999999999,-0.298,329.1101,325.3657,16.1496
833.6,0.0594,0.7959999999999999,-0.2978,329.1163,325.5074,15.9594
833.6111,0.0595,0.7961,-0.2977,329.0831,325.5822,15.8839
833.6223,0.0596,0.7959999999999999,-0.2977,329.0731,325.6219,15.9393
833.6334,0.0596,0.7959999999999999,-0.2976,329.0233,325.5508,16.2124
833.6445,0.0597,0.7959999999999999,-0.2976,328.9523,325.4538,16.4462
833.6556,0.0596,0.7962,-0.2975,328.9046,325.4013,16.5484
833.6667,0.0597,0.7962,-0.2974,328.9017,325.3039,16.6028
833.6778,0.0596,0.7961,-0.2974,328.9116,325.2999,16.6069
833.6889,0.0595,0.7962,-0.2973,328.9357,325.4022,16.4473
833.7,0.0595,0.7962,-0.2974,328.9698,325.5157,16.2557
833.7111,0.0595,0.7962,-0.2974,328.9995,325.594,16.1663
833.7222,0.0595,0.7959999999999999,-0.2974,329.0349,325.7158,16.0646
833.7333,0.0596,0.7959999999999999,-0.2975,329.0632,325.7574,16.1383
833.7444,0.0596,0.7959,-0.2975,329.0803,325.7624,16.1692
833.7556,0.0597,0.7958,-0.2975,329.0945,325.7009,16.2836
833.7667,0.0599,0.7957,-0.2974,329.1183,325.6194,16.4322
833.7778,0.06,0.7956,-0.2975,329.1245,325.5605,16.5662
833.7889,0.0602,0.7955,-0.2975,329.1376,325.4871,16.7312
833.8,0.0605,0.7953,-0.2974,329.1633,325.4332,16.9146
833.8112,0.0608,0.7951,-0.2974,329.1637,325.4053,17.1225
833.8223,0.0612,0.7948,-0.2975,329.168,325.4097,17.2789
833.8334,0.0616,0.7947,-0.2975,329.2186,325.5414,17.4002
833.8445,0.0618,0.7945,-0.2975,329.26300000000003,325.6645,17.4985
833.8556,0.0621,0.7944,-0.2974,329.3077,325.7987,17.574
833.8667,0.0627,0.7942,-0.2971,329.365,325.9781,17.5572
833.8778,0.0633,0.7941,-0.297,329.3909,326.0805,17.5883
833.8889,0.0639,0.7939,-0.2969,329.4171,326.1972,17.596
833.9,0.0645,0.7938,-0.2966,329.4314,326.3044,17.651
833.9111,0.0652,0.7937,-0.2964,329.4344,326.4453,17.6743
833.9222,0.0657,0.7938,-0.2961,329.4488,326.6203,17.6682
833.9333,0.0665,0.7937,-0.2958,329.4729,326.8148,17.7015
833.9445,0.0672,0.7936,-0.2957,329.4645,327.001,17.7548
833.9556,0.068,0.7935,-0.2955,329.4569,327.2223,17.91
833.9667,0.0689,0.7936,-0.2954,329.4581,327.4025,18.0972
833.9778,0.0697,0.7936,-0.2952,329.4631,327.5748,18.3012
833.9889,0.0705,0.7937,-0.295,329.4912,327.6901,18.4928
834.0,0.0713,0.7936,-0.2948,329.5011,327.8115,18.5393
834.0111,0.0722,0.7936,-0.2946,329.5615,328.0367,18.2649
834.0222,0.073,0.7936,-0.2944,329.5948,328.4048,17.945999999999998
834.0333,0.0739,0.7936,-0.2943,329.6188,328.8279,17.6392
834.0445,0.0748,0.7937,-0.2941,329.6658,329.2065,17.4063
834.0556,0.0756,0.7939,-0.2939,329.7194,329.4924,17.2669
834.0667,0.0767,0.794,-0.2937,329.7549,329.7275,17.1576
834.0778,0.0777,0.7941,-0.2934,329.7766,329.9309,17.0883
834.0889,0.0786,0.7942,-0.293,329.7156,330.0348,17.1246
834.1,0.0795,0.7942,-0.2927,329.6965,330.2046,17.1579
834.1111,0.0805,0.7943,-0.2924,329.7315,330.3207,17.3243
834.1223,0.0816,0.7943,-0.2922,329.7662,330.4287,17.5666
834.1334,0.0828,0.7944,-0.2917,329.7836,330.4713,17.9319
834.1445,0.0839,0.7944,-0.2914,329.7924,330.5566,18.271
834.1556,0.0848,0.7948,-0.2911,329.7968,330.6943,18.6058
834.1667,0.0857,0.7948,-0.2907,329.8305,330.959,18.6647
834.1778,0.0869,0.7949,-0.2903,329.8553,331.2402,18.5808
834.1889,0.0879,0.7953,-0.2899,329.9475,331.7305,18.1769
834.2,0.08900000000000001,0.7956,-0.2896,330.05199999999996,332.1705,17.973
834.2111,0.0901,0.7959999999999999,-0.2893,330.2038,332.6952,17.727
834.2222,0.0912,0.7962,-0.2889,330.3141,333.1457,17.7241
834.2333,0.0922,0.7966,-0.2883,330.4428,333.5079,17.9918
834.2444,0.0932,0.7969,-0.2881,330.5627,333.8582,18.2549
834.2556,0.0946,0.797,-0.2876,330.7209,334.11,18.4724
834.2667,0.0956,0.7973,-0.287,330.8294,334.4658,18.5698
834.2778,0.0966,0.7975,-0.2865,330.8247,334.8906,18.6805
834.2889,0.0975,0.7979,-0.2859,330.7453,335.4119,18.5954
834.3,0.0987,0.7982,-0.2852,330.6589,335.9083,18.7498
834.3112,0.0987,0.7982,-0.2852,330.6589,335.9083,18.7498
834.3223,0.1014,0.799,-0.2837,330.5915,336.5872,19.0411
834.3334,0.1029,0.7994,-0.2829,330.5259,336.9107,19.2446
834.3445,0.1042,0.7999,-0.2822,330.4229,337.2861,19.3244
834.3556,0.1057,0.8002,-0.2815,330.3219,337.7288,19.3107
834.3667,0.107,0.8007,-0.2808,330.2301,338.314,19.1815
834.3778,0.1084,0.8014,-0.2802,330.1787,338.9236,18.9425
834.3889,0.1084,0.8014,-0.2802,330.1787,338.9236,18.9425
834.4,0.1099,0.8018,-0.2797,330.1221,339.5249,18.597
834.4111,0.1126,0.8029999999999999,-0.2784,329.9809,340.6302,18.1168
834.4222,0.1126,0.8029999999999999,-0.2784,329.9809,340.6302,18.1168
834.4333,0.1136,0.8038,-0.2778,329.9084,341.1208,18.0598
834.4445,0.1149,0.8044,-0.2771,329.82800000000003,341.6199,18.0018
834.4556,0.11599999999999999,0.8049,-0.2766,329.7507,342.0399,18.0782
834.4667,0.1168,0.8055,-0.276,329.7379,342.3696,18.5131
834.4778,0.1177,0.8061,-0.2754,329.7795,342.6642,19.0016
834.4889,0.1184,0.8065,-0.2752,329.9801,342.9707,19.1612
834.5,0.1192,0.807,-0.2747,330.1118,343.3639,19.1744
834.5111,0.1197,0.8074,-0.2743,330.288,343.8308,19.1489
834.5222,0.12,0.8078,-0.2741,330.4364,344.282,19.1855
834.5333,0.1204,0.8079,-0.2739,330.5814,344.7117,19.1117
834.5445,0.1204,0.8079,-0.2734,330.6805,345.0276,18.9069
834.5556,0.1206,0.8081,-0.2731,330.7631,345.2414,18.7161
834.5667,0.1207,0.8079999999999999,-0.2732,330.7994,345.3617,18.5283
834.5778,0.1207,0.8081,-0.2731,330.8484,345.4365,18.3999
834.5889,0.1201,0.8082,-0.2734,330.9005,345.3081,18.352999999999998
834.6,0.1193,0.8084,-0.2737,330.9459,345.0869,18.455
834.6111,0.1186,0.8087,-0.2742,331.0193,344.7679,18.6995
834.6223,0.1177,0.8087,-0.2745,331.0899,344.3359,18.9039
834.6334,0.1165,0.8089,-0.2748,331.147,343.7949,19.0158
834.6445,0.1154,0.8086,-0.2753,331.2166,343.2736,19.1074
834.6556,0.1142,0.8084,-0.2757,331.3028,342.7291,19.0837
834.6667,0.1128,0.8084,-0.2762,331.4027,342.3247,19.0085
834.6778,0.1114,0.8082,-0.2766,331.4899,342.121,18.7801
834.6889,0.1099,0.8079999999999999,-0.2769,331.6084,342.0725,18.4793
834.7,0.1083,0.8077,-0.2774,331.7559,342.039,18.3319
834.7111,0.1066,0.8074,-0.2779,331.8926,341.9283,18.3018
834.7222,0.105,0.8072,-0.2783,332.0317,341.7577,18.4079
834.7333,0.1036,0.8067,-0.2785,332.1282,341.4493,18.5791
834.7444,0.1021,0.8064,-0.2789,332.1877,341.0961,18.729
834.7556,0.1007,0.8059999999999999,-0.27899999999999997,332.1675,340.68,18.8311
834.7667,0.0993,0.8056,-0.2793,332.2059,340.3856,18.7793
834.7778,0.0981,0.8055,-0.2797,332.2595,340.1566,18.6525
834.7889,0.0967,0.8052,-0.2801,332.3375,339.8926,18.632
834.8,0.0953,0.805,-0.2804,332.4148,339.6036,18.6378
834.8112,0.0942,0.8049,-0.2806,332.4837,339.3434,18.6206
834.8223,0.0929,0.8048,-0.2807,332.5677,339.0797,18.6055
834.8334,0.0918,0.8047,-0.2809,332.6635,338.8619,18.5786
834.8445,0.0906,0.8046,-0.2809,332.7363,338.6278,18.5894
834.8556,0.0896,0.8045,-0.2809,332.7689,338.4346,18.6422
834.8667,0.0883,0.8048,-0.2809,332.8241,338.2822,18.8059
834.8778,0.0872,0.8048,-0.281,332.8464,338.1807,19.0188
834.8889,0.0862,0.8049,-0.2812,332.8294,338.1206,19.1474
834.9,0.0853,0.8049,-0.2813,332.8089,338.0493,19.2061
834.9111,0.0847,0.8049,-0.2813,332.7359,337.9467,19.2001
834.9222,0.0841,0.8049,-0.2812,332.7109,337.8063,19.2161
834.9333,0.0835,0.8052,-0.2812,332.7312,337.67900000000003,19.2136
834.9445,0.0828,0.8053,-0.2811,332.7841,337.5837,19.2093
834.9556,0.0824,0.8056,-0.281,332.8707,337.5918,19.0666
834.9667,0.08199999999999999,0.8059,-0.2808,332.9615,337.5235,19.0637
834.9778,0.0813,0.8061,-0.2807,332.9591,337.4393,19.1308
834.9889,0.0809,0.8064,-0.2805,332.8878,337.3176,19.2212
835.0,0.0804,0.8068,-0.2801,332.8123,337.2126,19.2454
835.0111,0.0799,0.8071,-0.2799,332.7206,337.1792,19.1645
835.0222,0.0794,0.8076,-0.2795,332.6927,337.184,19.0533
835.0333,0.0788,0.8082,-0.27899999999999997,332.664,337.2298,19.0018
835.0445,0.0783,0.8087,-0.2787,332.6167,337.2053,19.0281
