time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
809.8445,0.2425,0.79,-0.105,0.0,0.0,0.0
809.8556,0.2425,0.79,-0.105,-0.001,-0.001,-0.001
809.8667,0.2425,0.79,-0.105,-0.002,-0.002,-0.002
809.8778,0.2425,0.79,-0.105,-0.0024,-0.0024,-0.0024
809.8889,0.2425,0.79,-0.105,-0.0025,-0.0025,-0.0025
809.9,0.2425,0.79,-0.105,-0.0024,-0.0024,-0.0024
809.9111,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9222,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9333,0.2425,0.79,-0.105,-0.0021,-0.0021,-0.0021
809.9445,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9556,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9667,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9778,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
809.9889,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0111,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0222,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0333,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0444,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0556,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0667,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0778,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.0889,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1111,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1223,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1334,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1445,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1556,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1667,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1778,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.1889,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2111,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2222,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2333,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2444,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2556,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2667,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2778,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.2889,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.3,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
810.3112,0.2425,0.79,-0.105,-0.0022,-0.0022,-0.0022
